t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
3.751500, -89.852262, -174.957729, 0.345365, 0.345369, 1.570796, 1.570962, 20.649281, -11.906171, -0.002963, -0.005249
3.753000, -89.850684, -174.950100, 0.345365, 0.345369, 1.570796, 1.570963, 20.579692, -11.974380, -0.002987, -0.005260
3.754500, -89.849110, -174.942455, 0.345365, 0.345369, 1.570796, 1.570964, 20.509847, -12.042842, -0.003010, -0.005271
3.756000, -89.847540, -174.934795, 0.345365, 0.345369, 1.570796, 1.570965, 20.439749, -12.111554, -0.003033, -0.005282
3.757500, -89.845972, -174.927119, 0.345365, 0.345369, 1.570796, 1.570965, 20.369402, -12.180511, -0.003056, -0.005292
3.759000, -89.844409, -174.919430, 0.345365, 0.345370, 1.570796, 1.570966, 20.298810, -12.249711, -0.003079, -0.005302
3.760500, -89.842849, -174.911726, 0.345365, 0.345370, 1.570796, 1.570967, 20.227977, -12.319148, -0.003101, -0.005312
3.762000, -89.841293, -174.904008, 0.345366, 0.345370, 1.570796, 1.570968, 20.156908, -12.388820, -0.003124, -0.005322
3.763500, -89.839740, -174.896277, 0.345366, 0.345370, 1.570796, 1.570968, 20.085605, -12.458722, -0.003146, -0.005331
3.765000, -89.838191, -174.888534, 0.345366, 0.345370, 1.570796, 1.570969, 20.014072, -12.528851, -0.003168, -0.005340
3.766500, -89.836647, -174.880778, 0.345366, 0.345370, 1.570796, 1.570970, 19.942315, -12.599202, -0.003190, -0.005349
3.768000, -89.835106, -174.873009, 0.345366, 0.345370, 1.570796, 1.570970, 19.870336, -12.669773, -0.003212, -0.005357
3.769500, -89.833570, -174.865230, 0.345366, 0.345370, 1.570796, 1.570971, 19.798140, -12.740558, -0.003233, -0.005365
3.771000, -89.832038, -174.857439, 0.345366, 0.345370, 1.570796, 1.570972, 19.725731, -12.811554, -0.003255, -0.005373
3.772500, -89.830510, -174.849638, 0.345366, 0.345370, 1.570796, 1.570972, 19.653112, -12.882758, -0.003276, -0.005381
3.774000, -89.828986, -174.841826, 0.345366, 0.345371, 1.570796, 1.570973, 19.580288, -12.954164, -0.003297, -0.005388
3.775500, -89.827467, -174.834004, 0.345366, 0.345371, 1.570796, 1.570974, 19.507262, -13.025770, -0.003318, -0.005395
3.777000, -89.825953, -174.826173, 0.345366, 0.345371, 1.570796, 1.570974, 19.434039, -13.097572, -0.003338, -0.005402
3.778500, -89.824443, -174.818333, 0.345367, 0.345371, 1.570796, 1.570975, 19.360623, -13.169564, -0.003359, -0.005408
3.780000, -89.822938, -174.810485, 0.345367, 0.345371, 1.570796, 1.570976, 19.287017, -13.241745, -0.003379, -0.005414
3.781500, -89.821437, -174.802628, 0.345367, 0.345371, 1.570796, 1.570976, 19.213226, -13.314108, -0.003399, -0.005420
3.783000, -89.819942, -174.794764, 0.345367, 0.345371, 1.570796, 1.570977, 19.139254, -13.386652, -0.003419, -0.005425
3.784500, -89.818451, -174.786892, 0.345367, 0.345371, 1.570796, 1.570977, 19.065105, -13.459370, -0.003439, -0.005430
3.786000, -89.816966, -174.779014, 0.345367, 0.345371, 1.570796, 1.570978, 18.990782, -13.532261, -0.003458, -0.005435
3.787500, -89.815486, -174.771129, 0.345367, 0.345371, 1.570796, 1.570979, 18.916291, -13.605319, -0.003478, -0.005440
3.789000, -89.814011, -174.763238, 0.345367, 0.345372, 1.570796, 1.570979, 18.841634, -13.678541, -0.003497, -0.005444
3.790500, -89.812541, -174.755342, 0.345367, 0.345372, 1.570796, 1.570980, 18.766817, -13.751922, -0.003516, -0.005448
3.792000, -89.811077, -174.747440, 0.345367, 0.345372, 1.570796, 1.570980, 18.691842, -13.825459, -0.003535, -0.005452
3.793500, -89.809618, -174.739534, 0.345367, 0.345372, 1.570796, 1.570981, 18.616716, -13.899147, -0.003553, -0.005455
3.795000, -89.808165, -174.731624, 0.345368, 0.345372, 1.570796, 1.570981, 18.541440, -13.972983, -0.003572, -0.005458
3.796500, -89.806717, -174.723710, 0.345368, 0.345372, 1.570796, 1.570982, 18.466020, -14.046962, -0.003590, -0.005461
3.798000, -89.805276, -174.715792, 0.345368, 0.345372, 1.570796, 1.570982, 18.390460, -14.121081, -0.003608, -0.005463
3.799500, -89.803840, -174.707872, 0.345368, 0.345372, 1.570796, 1.570983, 18.314763, -14.195336, -0.003626, -0.005465
3.801000, -89.802409, -174.699949, 0.345368, 0.345372, 1.570796, 1.570983, 18.238934, -14.269721, -0.003643, -0.005467
3.802500, -89.800985, -174.692024, 0.345368, 0.345373, 1.570796, 1.570984, 18.162978, -14.344234, -0.003661, -0.005469
3.804000, -89.799567, -174.684097, 0.345368, 0.345373, 1.570796, 1.570984, 18.086897, -14.418871, -0.003678, -0.005470
3.805500, -89.798155, -174.676170, 0.345368, 0.345373, 1.570796, 1.570985, 18.010697, -14.493626, -0.003695, -0.005471
3.807000, -89.796750, -174.668241, 0.345368, 0.345373, 1.570796, 1.570985, 17.934381, -14.568497, -0.003712, -0.005472
3.808500, -89.795350, -174.660313, 0.345369, 0.345373, 1.570796, 1.570986, 17.857954, -14.643478, -0.003728, -0.005472
3.810000, -89.793957, -174.652384, 0.345369, 0.345373, 1.570796, 1.570986, 17.781419, -14.718567, -0.003745, -0.005472
3.811500, -89.792571, -174.644456, 0.345369, 0.345373, 1.570796, 1.570986, 17.704782, -14.793758, -0.003761, -0.005472
3.813000, -89.791191, -174.636529, 0.345369, 0.345373, 1.570796, 1.570987, 17.628045, -14.869049, -0.003777, -0.005471
3.814500, -89.789817, -174.628604, 0.345369, 0.345374, 1.570796, 1.570987, 17.551214, -14.944434, -0.003793, -0.005470
3.816000, -89.788451, -174.620681, 0.345369, 0.345374, 1.570796, 1.570987, 17.474292, -15.019909, -0.003809, -0.005469
3.817500, -89.787091, -174.612759, 0.345369, 0.345374, 1.570796, 1.570988, 17.397284, -15.095471, -0.003824, -0.005468
3.819000, -89.785738, -174.604841, 0.345369, 0.345374, 1.570796, 1.570988, 17.320194, -15.171116, -0.003839, -0.005466
3.820500, -89.784392, -174.596926, 0.345370, 0.345374, 1.570796, 1.570989, 17.243025, -15.246839, -0.003854, -0.005464
3.822000, -89.783053, -174.589015, 0.345370, 0.345374, 1.570796, 1.570989, 17.165783, -15.322636, -0.003869, -0.005462
3.823500, -89.781721, -174.581107, 0.345370, 0.345374, 1.570796, 1.570989, 17.088471, -15.398503, -0.003884, -0.005459
3.825000, -89.780396, -174.573204, 0.345370, 0.345374, 1.570796, 1.570990, 17.011094, -15.474437, -0.003898, -0.005456
3.826500, -89.779079, -174.565307, 0.345370, 0.345374, 1.570796, 1.570990, 16.933655, -15.550432, -0.003912, -0.005453
3.828000, -89.777768, -174.557414, 0.345370, 0.345375, 1.570796, 1.570990, 16.856160, -15.626485, -0.003926, -0.005449
3.829500, -89.776466, -174.549528, 0.345370, 0.345375, 1.570796, 1.570990, 16.778611, -15.702591, -0.003940, -0.005446
3.831000, -89.775171, -174.541647, 0.345370, 0.345375, 1.570796, 1.570991, 16.701014, -15.778748, -0.003953, -0.005441
3.832500, -89.773883, -174.533774, 0.345370, 0.345375, 1.570796, 1.570991, 16.623372, -15.854949, -0.003967, -0.005437
3.834000, -89.772603, -174.525908, 0.345371, 0.345375, 1.570796, 1.570991, 16.545690, -15.931192, -0.003980, -0.005432
3.835500, -89.771331, -174.518049, 0.345371, 0.345375, 1.570796, 1.570991, 16.467971, -16.007473, -0.003993, -0.005427
3.837000, -89.770066, -174.510198, 0.345371, 0.345375, 1.570796, 1.570992, 16.390221, -16.083786, -0.004005, -0.005422
3.838500, -89.768810, -174.502356, 0.345371, 0.345376, 1.570796, 1.570992, 16.312443, -16.160128, -0.004018, -0.005416
3.840000, -89.767561, -174.494523, 0.345371, 0.345376, 1.570796, 1.570992, 16.234642, -16.236496, -0.004030, -0.005411
3.841500, -89.766321, -174.486699, 0.345371, 0.345376, 1.570796, 1.570992, 16.156821, -16.312884, -0.004042, -0.005404
3.843000, -89.765089, -174.478885, 0.345371, 0.345376, 1.570796, 1.570992, 16.078985, -16.389288, -0.004054, -0.005398
3.844500, -89.763864, -174.471081, 0.345372, 0.345376, 1.570796, 1.570993, 16.001138, -16.465705, -0.004066, -0.005391
3.846000, -89.762648, -174.463288, 0.345372, 0.345376, 1.570796, 1.570993, 15.923285, -16.542131, -0.004077, -0.005384
3.847500, -89.761441, -174.455506, 0.345372, 0.345376, 1.570796, 1.570993, 15.845429, -16.618561, -0.004088, -0.005377
3.849000, -89.760242, -174.447735, 0.345372, 0.345376, 1.570796, 1.570993, 15.767574, -16.694991, -0.004099, -0.005369
3.850500, -89.759051, -174.439976, 0.345372, 0.345377, 1.570796, 1.570993, 15.689725, -16.771417, -0.004110, -0.005361
3.852000, -89.757869, -174.432230, 0.345372, 0.345377, 1.570796, 1.570993, 15.611887, -16.847835, -0.004120, -0.005353
3.853500, -89.756695, -174.424497, 0.345372, 0.345377, 1.570796, 1.570993, 15.534062, -16.924241, -0.004131, -0.005344
3.855000, -89.755531, -174.416777, 0.345372, 0.345377, 1.570796, 1.570993, 15.456256, -17.000631, -0.004141, -0.005335
3.856500, -89.754375, -174.409070, 0.345373, 0.345377, 1.570796, 1.570994, 15.378472, -17.077000, -0.004151, -0.005326
3.858000, -89.753228, -174.401378, 0.345373, 0.345377, 1.570796, 1.570994, 15.300715, -17.153345, -0.004160, -0.005317
3.859500, -89.752089, -174.393700, 0.345373, 0.345377, 1.570796, 1.570994, 15.222989, -17.229662, -0.004170, -0.005307
3.861000, -89.750960, -174.386037, 0.345373, 0.345378, 1.570796, 1.570994, 15.145298, -17.305946, -0.004179, -0.005297
3.862500, -89.749840, -174.378390, 0.345373, 0.345378, 1.570796, 1.570994, 15.067647, -17.382193, -0.004188, -0.005287
3.864000, -89.748729, -174.370758, 0.345373, 0.345378, 1.570796, 1.570994, 14.990038, -17.458399, -0.004197, -0.005276
3.865500, -89.747627, -174.363143, 0.345373, 0.345378, 1.570796, 1.570994, 14.912478, -17.534561, -0.004205, -0.005266
3.867000, -89.746535, -174.355544, 0.345374, 0.345378, 1.570796, 1.570994, 14.834969, -17.610673, -0.004213, -0.005255
3.868500, -89.745451, -174.347963, 0.345374, 0.345378, 1.570796, 1.570994, 14.757515, -17.686733, -0.004222, -0.005243
3.870000, -89.744378, -174.340399, 0.345374, 0.345378, 1.570796, 1.570994, 14.680122, -17.762736, -0.004229, -0.005231
3.871500, -89.743313, -174.332853, 0.345374, 0.345379, 1.570796, 1.570994, 14.602793, -17.838677, -0.004237, -0.005219
3.873000, -89.742258, -174.325325, 0.345374, 0.345379, 1.570796, 1.570994, 14.525532, -17.914553, -0.004245, -0.005207
3.874500, -89.741213, -174.317816, 0.345374, 0.345379, 1.570796, 1.570994, 14.448344, -17.990360, -0.004252, -0.005195
3.876000, -89.740178, -174.310327, 0.345375, 0.345379, 1.570796, 1.570994, 14.371232, -18.066094, -0.004259, -0.005182
3.877500, -89.739152, -174.302857, 0.345375, 0.345379, 1.570796, 1.570994, 14.294201, -18.141750, -0.004265, -0.005169
3.879000, -89.738136, -174.295407, 0.345375, 0.345379, 1.570796, 1.570994, 14.217254, -18.217325, -0.004272, -0.005155
3.880500, -89.737130, -174.287977, 0.345375, 0.345379, 1.570796, 1.570994, 14.140397, -18.292815, -0.004278, -0.005142
3.882000, -89.736134, -174.280568, 0.345375, 0.345380, 1.570796, 1.570993, 14.063632, -18.368215, -0.004284, -0.005128
3.883500, -89.735148, -174.273181, 0.345375, 0.345380, 1.570796, 1.570993, 13.986964, -18.443522, -0.004290, -0.005114
3.885000, -89.734172, -174.265815, 0.345375, 0.345380, 1.570796, 1.570993, 13.910398, -18.518732, -0.004296, -0.005099
3.886500, -89.733206, -174.258472, 0.345376, 0.345380, 1.570796, 1.570993, 13.833936, -18.593840, -0.004301, -0.005084
3.888000, -89.732250, -174.251151, 0.345376, 0.345380, 1.570796, 1.570993, 13.757584, -18.668842, -0.004306, -0.005069
3.889500, -89.731305, -174.243852, 0.345376, 0.345380, 1.570796, 1.570993, 13.681346, -18.743735, -0.004311, -0.005054
3.891000, -89.730369, -174.236578, 0.345376, 0.345380, 1.570796, 1.570993, 13.605224, -18.818515, -0.004316, -0.005039
3.892500, -89.729445, -174.229327, 0.345376, 0.345381, 1.570796, 1.570992, 13.529224, -18.893177, -0.004320, -0.005023
3.894000, -89.728530, -174.222100, 0.345376, 0.345381, 1.570796, 1.570992, 13.453350, -18.967718, -0.004325, -0.005007
3.895500, -89.727626, -174.214897, 0.345376, 0.345381, 1.570796, 1.570992, 13.377605, -19.042134, -0.004329, -0.004990
3.897000, -89.726733, -174.207720, 0.345377, 0.345381, 1.570796, 1.570992, 13.301994, -19.116421, -0.004332, -0.004974
3.898500, -89.725850, -174.200568, 0.345377, 0.345381, 1.570796, 1.570992, 13.226520, -19.190574, -0.004336, -0.004957
3.900000, -89.724978, -174.193441, 0.345377, 0.345381, 1.570796, 1.570991, 13.151187, -19.264590, -0.004339, -0.004940
3.901500, -89.724117, -174.186341, 0.345377, 0.345381, 1.570796, 1.570991, 13.076001, -19.338466, -0.004342, -0.004922
3.903000, -89.723266, -174.179268, 0.345377, 0.345382, 1.570796, 1.570991, 13.000964, -19.412196, -0.004345, -0.004905
3.904500, -89.722427, -174.172221, 0.345377, 0.345382, 1.570796, 1.570991, 12.926080, -19.485777, -0.004348, -0.004887
3.906000, -89.721598, -174.165202, 0.345378, 0.345382, 1.570796, 1.570991, 12.851354, -19.559206, -0.004350, -0.004868
3.907500, -89.720780, -174.158210, 0.345378, 0.345382, 1.570796, 1.570990, 12.776789, -19.632478, -0.004352, -0.004850
3.909000, -89.719973, -174.151246, 0.345378, 0.345382, 1.570796, 1.570990, 12.702389, -19.705590, -0.004354, -0.004831
3.910500, -89.719177, -174.144311, 0.345378, 0.345382, 1.570796, 1.570990, 12.628159, -19.778537, -0.004356, -0.004812
3.912000, -89.718392, -174.137405, 0.345378, 0.345382, 1.570796, 1.570989, 12.554102, -19.851316, -0.004358, -0.004793
3.913500, -89.717619, -174.130528, 0.345378, 0.345383, 1.570796, 1.570989, 12.480222, -19.923923, -0.004359, -0.004774
3.915000, -89.716857, -174.123681, 0.345379, 0.345383, 1.570796, 1.570989, 12.406524, -19.996354, -0.004360, -0.004754
3.916500, -89.716106, -174.116864, 0.345379, 0.345383, 1.570796, 1.570988, 12.333010, -20.068606, -0.004361, -0.004734
3.918000, -89.715366, -174.110077, 0.345379, 0.345383, 1.570796, 1.570988, 12.259685, -20.140674, -0.004361, -0.004714
3.919500, -89.714637, -174.103321, 0.345379, 0.345383, 1.570796, 1.570988, 12.186553, -20.212555, -0.004362, -0.004693
3.921000, -89.713920, -174.096596, 0.345379, 0.345383, 1.570796, 1.570987, 12.113617, -20.284244, -0.004362, -0.004672
3.922500, -89.713215, -174.089903, 0.345379, 0.345384, 1.570796, 1.570987, 12.040881, -20.355739, -0.004362, -0.004651
3.924000, -89.712521, -174.083241, 0.345380, 0.345384, 1.570796, 1.570987, 11.968350, -20.427035, -0.004361, -0.004630
3.925500, -89.711838, -174.076612, 0.345380, 0.345384, 1.570796, 1.570986, 11.896027, -20.498129, -0.004361, -0.004609
3.927000, -89.711167, -174.070016, 0.345380, 0.345384, 1.570796, 1.570986, 11.823916, -20.569017, -0.004360, -0.004587
3.928500, -89.710508, -174.063452, 0.345380, 0.345384, 1.570796, 1.570985, 11.752020, -20.639694, -0.004359, -0.004565
3.930000, -89.709861, -174.056922, 0.345380, 0.345384, 1.570796, 1.570985, 11.680344, -20.710159, -0.004358, -0.004543
3.931500, -89.709225, -174.050426, 0.345380, 0.345384, 1.570796, 1.570984, 11.608890, -20.780406, -0.004356, -0.004520
3.933000, -89.708601, -174.043964, 0.345381, 0.345385, 1.570796, 1.570984, 11.537664, -20.850432, -0.004354, -0.004498
3.934500, -89.707989, -174.037536, 0.345381, 0.345385, 1.570796, 1.570984, 11.466669, -20.920233, -0.004352, -0.004475
3.936000, -89.707388, -174.031143, 0.345381, 0.345385, 1.570796, 1.570983, 11.395907, -20.989807, -0.004350, -0.004452
3.937500, -89.706800, -174.024785, 0.345381, 0.345385, 1.570796, 1.570983, 11.325384, -21.059148, -0.004348, -0.004428
3.939000, -89.706223, -174.018463, 0.345381, 0.345385, 1.570796, 1.570982, 11.255103, -21.128254, -0.004345, -0.004405
3.940500, -89.705659, -174.012176, 0.345381, 0.345385, 1.570796, 1.570982, 11.185067, -21.197121, -0.004342, -0.004381
3.942000, -89.705106, -174.005926, 0.345382, 0.345385, 1.570796, 1.570981, 11.115280, -21.265744, -0.004339, -0.004357
3.943500, -89.704566, -173.999712, 0.345382, 0.345386, 1.570796, 1.570981, 11.045746, -21.334122, -0.004336, -0.004332
3.945000, -89.704037, -173.993536, 0.345382, 0.345386, 1.570796, 1.570980, 10.976469, -21.402250, -0.004332, -0.004308
3.946500, -89.703521, -173.987396, 0.345382, 0.345386, 1.570796, 1.570980, 10.907451, -21.470124, -0.004329, -0.004283
3.948000, -89.703017, -173.981294, 0.345382, 0.345386, 1.570796, 1.570979, 10.838698, -21.537741, -0.004325, -0.004258
3.949500, -89.702525, -173.975230, 0.345382, 0.345386, 1.570796, 1.570979, 10.770211, -21.605098, -0.004320, -0.004233
3.951000, -89.702046, -173.969204, 0.345383, 0.345386, 1.570796, 1.570978, 10.701995, -21.672191, -0.004316, -0.004207
3.952500, -89.701578, -173.963217, 0.345383, 0.345387, 1.570796, 1.570977, 10.634054, -21.739016, -0.004311, -0.004182
3.954000, -89.701123, -173.957269, 0.345383, 0.345387, 1.570796, 1.570977, 10.566390, -21.805570, -0.004306, -0.004156
3.955500, -89.700681, -173.951360, 0.345383, 0.345387, 1.570796, 1.570976, 10.499008, -21.871850, -0.004301, -0.004130
3.957000, -89.700250, -173.945490, 0.345383, 0.345387, 1.570796, 1.570976, 10.431911, -21.937851, -0.004296, -0.004104
3.958500, -89.699833, -173.939661, 0.345383, 0.345387, 1.570796, 1.570975, 10.365103, -22.003572, -0.004290, -0.004077
3.960000, -89.699427, -173.933871, 0.345384, 0.345387, 1.570796, 1.570974, 10.298586, -22.069007, -0.004284, -0.004050
3.961500, -89.699034, -173.928123, 0.345384, 0.345387, 1.570796, 1.570974, 10.232365, -22.134154, -0.004278, -0.004023
3.963000, -89.698654, -173.922415, 0.345384, 0.345388, 1.570796, 1.570973, 10.166442, -22.199010, -0.004272, -0.003996
3.964500, -89.698286, -173.916748, 0.345384, 0.345388, 1.570796, 1.570972, 10.100822, -22.263571, -0.004266, -0.003969
3.966000, -89.697930, -173.911122, 0.345384, 0.345388, 1.570796, 1.570972, 10.035507, -22.327834, -0.004259, -0.003941
3.967500, -89.697587, -173.905539, 0.345384, 0.345388, 1.570796, 1.570971, 9.970502, -22.391795, -0.004252, -0.003914
3.969000, -89.697257, -173.899997, 0.345385, 0.345388, 1.570796, 1.570970, 9.905808, -22.455451, -0.004245, -0.003886
3.970500, -89.696939, -173.894498, 0.345385, 0.345388, 1.570796, 1.570970, 9.841431, -22.518798, -0.004237, -0.003858
3.972000, -89.696634, -173.889042, 0.345385, 0.345388, 1.570796, 1.570969, 9.777373, -22.581835, -0.004230, -0.003829
3.973500, -89.696342, -173.883628, 0.345385, 0.345389, 1.570796, 1.570968, 9.713637, -22.644556, -0.004222, -0.003801
3.975000, -89.696062, -173.878258, 0.345385, 0.345389, 1.570796, 1.570968, 9.650227, -22.706960, -0.004214, -0.003772
3.976500, -89.695795, -173.872931, 0.345385, 0.345389, 1.570796, 1.570967, 9.587145, -22.769042, -0.004206, -0.003743
3.978000, -89.695541, -173.867648, 0.345386, 0.345389, 1.570796, 1.570966, 9.524396, -22.830800, -0.004197, -0.003714
3.979500, -89.695299, -173.862410, 0.345386, 0.345389, 1.570796, 1.570966, 9.461983, -22.892231, -0.004188, -0.003685
3.981000, -89.695071, -173.857215, 0.345386, 0.345389, 1.570796, 1.570965, 9.399908, -22.953330, -0.004179, -0.003655
3.982500, -89.694855, -173.852066, 0.345386, 0.345389, 1.570796, 1.570964, 9.338175, -23.014096, -0.004170, -0.003625
3.984000, -89.694651, -173.846961, 0.345386, 0.345390, 1.570796, 1.570963, 9.276787, -23.074525, -0.004161, -0.003596
3.985500, -89.694461, -173.841902, 0.345386, 0.345390, 1.570796, 1.570962, 9.215747, -23.134613, -0.004151, -0.003566
3.987000, -89.694283, -173.836888, 0.345387, 0.345390, 1.570796, 1.570962, 9.155059, -23.194358, -0.004142, -0.003535
3.988500, -89.694119, -173.831920, 0.345387, 0.345390, 1.570796, 1.570961, 9.094725, -23.253757, -0.004132, -0.003505
3.990000, -89.693967, -173.826998, 0.345387, 0.345390, 1.570796, 1.570960, 9.034749, -23.312807, -0.004121, -0.003474
3.991500, -89.693828, -173.822122, 0.345387, 0.345390, 1.570796, 1.570959, 8.975133, -23.371504, -0.004111, -0.003444
3.993000, -89.693702, -173.817293, 0.345387, 0.345391, 1.570796, 1.570959, 8.915882, -23.429846, -0.004100, -0.003413
3.994500, -89.693589, -173.812511, 0.345387, 0.345391, 1.570796, 1.570958, 8.856997, -23.487829, -0.004089, -0.003382
3.996000, -89.693488, -173.807776, 0.345388, 0.345391, 1.570796, 1.570957, 8.798481, -23.545451, -0.004078, -0.003350
3.997500, -89.693401, -173.803088, 0.345388, 0.345391, 1.570796, 1.570956, 8.740339, -23.602709, -0.004067, -0.003319
3.999000, -89.693327, -173.798448, 0.345388, 0.345391, 1.570796, 1.570955, 8.682572, -23.659600, -0.004055, -0.003287
4.000500, -89.693265, -173.793856, 0.345388, 0.345391, 1.570796, 1.570954, 8.625184, -23.716120, -0.004044, -0.003256
4.002000, -89.693217, -173.789312, 0.345388, 0.345391, 1.570796, 1.570953, 8.568178, -23.772268, -0.004032, -0.003224
4.003500, -89.693181, -173.784816, 0.345388, 0.345392, 1.570796, 1.570953, 8.511556, -23.828039, -0.004019, -0.003192
4.005000, -89.693158, -173.780369, 0.345389, 0.345392, 1.570796, 1.570952, 8.455321, -23.883432, -0.004007, -0.003159
4.006500, -89.693148, -173.775970, 0.345389, 0.345392, 1.570796, 1.570951, 8.399477, -23.938443, -0.003994, -0.003127
4.008000, -89.693152, -173.771621, 0.345389, 0.345392, 1.570796, 1.570950, 8.344026, -23.993070, -0.003982, -0.003094
4.009500, -89.693168, -173.767321, 0.345389, 0.345392, 1.570796, 1.570949, 8.288971, -24.047310, -0.003969, -0.003062
4.011000, -89.693197, -173.763070, 0.345389, 0.345392, 1.570796, 1.570948, 8.234315, -24.101160, -0.003955, -0.003029
4.012500, -89.693239, -173.758870, 0.345389, 0.345392, 1.570796, 1.570947, 8.180060, -24.154617, -0.003942, -0.002996
4.014000, -89.693294, -173.754719, 0.345390, 0.345393, 1.570796, 1.570946, 8.126210, -24.207679, -0.003928, -0.002963
4.015500, -89.693362, -173.750618, 0.345390, 0.345393, 1.570796, 1.570945, 8.072767, -24.260343, -0.003915, -0.002929
4.017000, -89.693443, -173.746568, 0.345390, 0.345393, 1.570796, 1.570944, 8.019733, -24.312606, -0.003901, -0.002896
4.018500, -89.693536, -173.742568, 0.345390, 0.345393, 1.570796, 1.570943, 7.967112, -24.364466, -0.003886, -0.002862
4.020000, -89.693643, -173.738619, 0.345390, 0.345393, 1.570796, 1.570942, 7.914906, -24.415920, -0.003872, -0.002829
4.021500, -89.693763, -173.734721, 0.345390, 0.345393, 1.570796, 1.570941, 7.863117, -24.466966, -0.003857, -0.002795
4.023000, -89.693896, -173.730874, 0.345391, 0.345393, 1.570796, 1.570941, 7.811749, -24.517600, -0.003842, -0.002761
4.024500, -89.694041, -173.727079, 0.345391, 0.345394, 1.570796, 1.570940, 7.760804, -24.567821, -0.003827, -0.002727
4.026000, -89.694200, -173.723335, 0.345391, 0.345394, 1.570796, 1.570939, 7.710284, -24.617625, -0.003812, -0.002692
4.027500, -89.694371, -173.719643, 0.345391, 0.345394, 1.570796, 1.570938, 7.660192, -24.667011, -0.003797, -0.002658
4.029000, -89.694555, -173.716003, 0.345391, 0.345394, 1.570796, 1.570937, 7.610531, -24.715976, -0.003781, -0.002623
4.030500, -89.694753, -173.712415, 0.345391, 0.345394, 1.570796, 1.570936, 7.561303, -24.764517, -0.003765, -0.002589
4.032000, -89.694963, -173.708880, 0.345392, 0.345394, 1.570796, 1.570935, 7.512510, -24.812632, -0.003749, -0.002554
4.033500, -89.695186, -173.705397, 0.345392, 0.345394, 1.570796, 1.570934, 7.464155, -24.860318, -0.003733, -0.002519
4.035000, -89.695421, -173.701966, 0.345392, 0.345394, 1.570796, 1.570932, 7.416241, -24.907574, -0.003716, -0.002484
4.036500, -89.695670, -173.698589, 0.345392, 0.345395, 1.570796, 1.570931, 7.368770, -24.954396, -0.003700, -0.002449
4.038000, -89.695931, -173.695265, 0.345392, 0.345395, 1.570796, 1.570930, 7.321743, -25.000783, -0.003683, -0.002414
4.039500, -89.696206, -173.691993, 0.345392, 0.345395, 1.570796, 1.570929, 7.275164, -25.046732, -0.003666, -0.002378
4.041000, -89.696493, -173.688776, 0.345393, 0.345395, 1.570796, 1.570928, 7.229035, -25.092240, -0.003649, -0.002343
4.042500, -89.696792, -173.685611, 0.345393, 0.345395, 1.570796, 1.570927, 7.183358, -25.137307, -0.003631, -0.002307
4.044000, -89.697105, -173.682501, 0.345393, 0.345395, 1.570796, 1.570926, 7.138135, -25.181928, -0.003614, -0.002272
4.045500, -89.697430, -173.679444, 0.345393, 0.345395, 1.570796, 1.570925, 7.093369, -25.226103, -0.003596, -0.002236
4.047000, -89.697768, -173.676442, 0.345393, 0.345396, 1.570796, 1.570924, 7.049062, -25.269828, -0.003578, -0.002200
4.048500, -89.698119, -173.673493, 0.345393, 0.345396, 1.570796, 1.570923, 7.005215, -25.313103, -0.003560, -0.002164
4.050000, -89.698482, -173.670599, 0.345393, 0.345396, 1.570796, 1.570922, 6.961832, -25.355924, -0.003541, -0.002128
4.051500, -89.698858, -173.667759, 0.345394, 0.345396, 1.570796, 1.570921, 6.918915, -25.398289, -0.003523, -0.002092
4.053000, -89.699247, -173.664974, 0.345394, 0.345396, 1.570796, 1.570920, 6.876464, -25.440197, -0.003504, -0.002056
4.054500, -89.699648, -173.662243, 0.345394, 0.345396, 1.570796, 1.570918, 6.834484, -25.481645, -0.003485, -0.002019
4.056000, -89.700062, -173.659567, 0.345394, 0.345396, 1.570796, 1.570917, 6.792975, -25.522632, -0.003466, -0.001983
4.057500, -89.700489, -173.656947, 0.345394, 0.345396, 1.570796, 1.570916, 6.751939, -25.563155, -0.003447, -0.001946
4.059000, -89.700928, -173.654381, 0.345394, 0.345397, 1.570796, 1.570915, 6.711379, -25.603212, -0.003427, -0.001910
4.060500, -89.701379, -173.651870, 0.345395, 0.345397, 1.570796, 1.570914, 6.671297, -25.642801, -0.003408, -0.001873
4.062000, -89.701843, -173.649415, 0.345395, 0.345397, 1.570796, 1.570913, 6.631695, -25.681921, -0.003388, -0.001836
4.063500, -89.702319, -173.647015, 0.345395, 0.345397, 1.570796, 1.570912, 6.592574, -25.720569, -0.003368, -0.001799
4.065000, -89.702808, -173.644671, 0.345395, 0.345397, 1.570796, 1.570911, 6.553936, -25.758744, -0.003348, -0.001762
4.066500, -89.703309, -173.642383, 0.345395, 0.345397, 1.570796, 1.570909, 6.515784, -25.796444, -0.003327, -0.001725
4.068000, -89.703823, -173.640150, 0.345395, 0.345397, 1.570796, 1.570908, 6.478119, -25.833667, -0.003307, -0.001688
4.069500, -89.704348, -173.637973, 0.345396, 0.345397, 1.570796, 1.570907, 6.440943, -25.870410, -0.003286, -0.001651
4.071000, -89.704886, -173.635852, 0.345396, 0.345398, 1.570796, 1.570906, 6.404257, -25.906673, -0.003265, -0.001614
