t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
0.313500, -353.222811, -1453.707699, 0.201368, 0.309758, 1.570796, 1.572896, 76.590217, -138.191285, 135.847964, -107.624368
0.315000, -353.911748, -1215.853702, 0.199574, 0.309541, 1.570796, 1.572470, 57.431447, -117.039184, 140.443483, -93.607407
0.316500, -334.152026, -960.772337, 0.197129, 0.309423, 1.570796, 1.572119, 36.148327, -94.847990, 143.904488, -78.813065
0.318000, -271.479314, -746.853960, 0.200104, 0.309391, 1.570796, 1.571869, 24.491554, -83.790835, 139.453007, -50.246456
0.319500, -243.919672, -644.964189, 0.205953, 0.309423, 1.570796, 1.571745, 18.175451, -80.055454, 130.628004, -21.555057
0.321000, -229.486755, -581.982326, 0.212037, 0.309509, 1.570796, 1.571751, 12.405877, -78.651753, 116.401534, -5.966675
0.322500, -228.934190, -559.608583, 0.218954, 0.309632, 1.570796, 1.571840, 9.223571, -80.128841, 77.510319, -8.009806
0.324000, -225.988720, -548.513982, 0.224969, 0.309777, 1.570796, 1.571939, 6.184175, -80.328410, 32.717132, -20.586012
0.325500, -217.648730, -529.824911, 0.229861, 0.309933, 1.570796, 1.571984, 3.157727, -78.212367, -8.412439, -34.199369
0.327000, -204.404879, -499.457939, 0.233990, 0.310088, 1.570796, 1.571927, 0.846263, -74.139053, -41.895928, -44.334785
0.328500, -186.070965, -459.859167, 0.237344, 0.310236, 1.570796, 1.571736, -0.884628, -67.924191, -65.149307, -49.937923
0.330000, -163.618062, -409.928221, 0.240035, 0.310371, 1.570796, 1.571397, -2.095702, -59.769900, -76.880190, -50.168166
0.331500, -137.380052, -350.187326, 0.242192, 0.310491, 1.570796, 1.570917, -2.903189, -50.021608, -78.192507, -45.445590
0.333000, -109.209375, -285.445794, 0.244166, 0.310596, 1.570796, 1.570315, -2.986389, -39.521881, -71.851318, -36.590508
0.334500, -82.062967, -221.349828, 0.246301, 0.310684, 1.570796, 1.569619, -2.008832, -29.190701, -58.453841, -24.035574
0.336000, -403.990823, -952.754910, 0.285437, 0.310815, 1.570796, 1.568899, 72.326414, -92.760525, 79.463910, -93.863920
0.337500, -49.786566, -481.874723, 0.252903, 0.311127, 1.570796, 1.568304, 5.077048, -18.611122, 203.113578, -87.834218
0.339000, -57.210468, -209.539672, 0.261121, 0.311475, 1.570796, 1.567888, 12.214183, -23.196865, 126.947148, 7.452771
0.340500, -88.219570, -217.580433, 0.270984, 0.311885, 1.570796, 1.567576, 23.682104, -32.427843, 127.604767, -43.927320
0.342000, -131.806244, -385.830351, 0.278485, 0.312425, 1.570796, 1.567237, 32.347075, -35.702544, 133.069434, -148.745105
0.343500, -17.977034, -242.025418, 0.271212, 0.313087, 1.570796, 1.566860, 13.119502, -8.639427, 117.964666, -127.318155
0.345000, -14.832359, -119.300592, 0.275780, 0.313784, 1.570796, 1.566583, 15.952598, -6.354730, 91.534928, 9.160056
0.346500, -17.533380, -115.737534, 0.279279, 0.314475, 1.570796, 1.566491, 15.967967, -6.003435, 75.515408, 54.043339
0.348000, -19.107243, -121.739117, 0.282753, 0.315176, 1.570796, 1.566487, 16.435207, -6.352498, 53.485594, 26.462621
0.349500, -23.789016, -132.424290, 0.286375, 0.315893, 1.570796, 1.566517, 18.059814, -6.676561, 36.760230, 0.348674
0.351000, -29.734131, -145.569082, 0.289867, 0.316624, 1.570796, 1.566570, 20.044713, -6.812617, 30.378543, -2.190946
0.352500, -34.314657, -156.004670, 0.292919, 0.317361, 1.570796, 1.566675, 21.209378, -6.973047, 31.227683, 15.755875
0.354000, -35.984370, -159.258877, 0.295355, 0.318094, 1.570796, 1.566860, 20.806592, -7.256311, 31.764357, 37.575303
0.355500, -34.925054, -155.025291, 0.297257, 0.318814, 1.570796, 1.567138, 18.935884, -7.776771, 26.361792, 51.183738
0.357000, -33.870194, -147.557196, 0.298942, 0.319516, 1.570796, 1.567490, 16.488737, -8.700063, 12.737354, 51.011568
0.358500, -32.319101, -139.586377, 0.300444, 0.320195, 1.570796, 1.567881, 13.943672, -9.542354, -5.933951, 41.082318
0.360000, 0.523683, -113.611209, 0.299534, 0.320854, 1.570796, 1.568264, 7.315407, -5.467527, -28.953378, 11.273924
0.361500, -1.798543, -77.272551, 0.301335, 0.321493, 1.570796, 1.568516, 7.460920, -4.379761, -69.421968, -20.451456
0.363000, -0.200879, -71.592817, 0.302968, 0.322102, 1.570796, 1.568757, 7.553534, -3.827884, -29.830385, 35.041127
0.364500, 1.552655, -56.470677, 0.303944, 0.322684, 1.570796, 1.569099, 4.375233, -4.292421, 0.484083, 55.028902
0.366000, 3.062257, -41.968102, 0.305174, 0.323256, 1.570796, 1.569402, 2.145857, -4.544426, -32.607155, -9.161831
0.367500, 3.110637, -42.361461, 0.307244, 0.323828, 1.570796, 1.569572, 3.525712, -4.315493, -47.053457, -43.291101
0.369000, 2.563788, -46.412574, 0.309184, 0.324398, 1.570796, 1.569708, 4.637819, -4.095850, -14.228519, -9.369794
0.370500, 2.032822, -42.785637, 0.310540, 0.324961, 1.570796, 1.569874, 3.641139, -4.102852, -4.979014, 9.794031
0.372000, 1.035839, -40.668555, 0.311960, 0.325512, 1.570796, 1.569987, 3.569888, -3.953450, -38.907994, -10.715189
0.373500, 3.459909, -43.003093, 0.312865, 0.326041, 1.570796, 1.570011, 4.064139, -2.103023, -53.919416, -3.789414
0.375000, -2.271284, -48.589555, 0.315549, 0.326534, 1.570796, 1.570052, 7.641540, -4.838427, -34.306696, 39.907921
0.376500, -1.108844, -51.147685, 0.315251, 0.326997, 1.570796, 1.570111, 4.820342, -2.433193, -30.811305, 36.699794
0.378000, -1.864905, -49.206494, 0.316835, 0.327435, 1.570796, 1.570152, 6.232037, -3.624336, -35.200208, 23.832544
0.379500, -0.492170, -47.351952, 0.317252, 0.327850, 1.570796, 1.570198, 5.226518, -2.521821, -22.207382, 32.970202
0.381000, 0.120787, -40.086192, 0.317986, 0.328243, 1.570796, 1.570289, 4.220095, -2.843062, -9.734010, 41.452920
0.382500, 1.500204, -30.597801, 0.318326, 0.328616, 1.570796, 1.570395, 2.331983, -2.442764, -18.865503, 26.513955
0.384000, 2.172893, -23.513438, 0.318974, 0.328970, 1.570796, 1.570477, 1.633183, -2.177364, -30.273925, 17.069672
0.385500, 2.766857, -18.317004, 0.319535, 0.329299, 1.570796, 1.570552, 0.964261, -1.816462, -29.059853, 26.062985
0.387000, 2.889223, -12.740711, 0.320033, 0.329603, 1.570796, 1.570633, 0.114168, -1.686593, -31.078801, 29.750263
0.388500, 2.804721, -9.047707, 0.320576, 0.329879, 1.570796, 1.570689, -0.248994, -1.500635, -41.768367, 21.002926
0.390000, 2.330508, -9.029241, 0.321256, 0.330128, 1.570796, 1.570711, 0.195548, -1.316504, -44.809400, 19.294711
0.391500, 1.886721, -10.245955, 0.321903, 0.330351, 1.570796, 1.570722, 0.635598, -1.235086, -35.874738, 26.096447
0.393000, 1.414462, -10.566561, 0.322479, 0.330550, 1.570796, 1.570733, 0.761240, -1.288007, -28.690665, 25.213751
0.394500, 0.922272, -11.831413, 0.323134, 0.330732, 1.570796, 1.570730, 1.181028, -1.365949, -27.477343, 14.084240
0.396000, 0.469753, -14.596305, 0.323855, 0.330902, 1.570796, 1.570710, 1.898733, -1.374399, -20.285433, 9.524807
0.397500, 0.183060, -16.543640, 0.324509, 0.331063, 1.570796, 1.570696, 2.272786, -1.437530, -7.630966, 12.371382
0.399000, 0.076663, -16.514229, 0.325069, 0.331221, 1.570796, 1.570696, 2.194283, -1.530021, -1.472152, 9.685470
0.400500, 0.026380, -16.291559, 0.325644, 0.331376, 1.570796, 1.570696, 2.196901, -1.576884, -2.253136, 2.102789
0.402000, 0.007369, -16.670639, 0.326230, 0.331532, 1.570796, 1.570692, 2.338291, -1.554916, -0.722877, 0.529407
0.403500, -2.047684, -35.817571, 0.331943, 0.331697, 1.570796, 1.570674, 13.553417, -12.401955, 8.157987, -47.679482
0.405000, 3.331754, -42.450376, 0.326176, 0.331950, 1.570796, 1.570528, 1.104003, 4.312287, 51.097168, -84.695731
0.406500, -2.444966, -15.615260, 0.329702, 0.332183, 1.570796, 1.570668, 4.523603, -3.811960, 88.743667, 109.131794
0.408000, 1.197530, -10.309741, 0.328667, 0.332406, 1.570796, 1.570854, -1.204041, -3.811166, -7.240323, -16.093024
0.409500, -2.689373, -42.326868, 0.331495, 0.332692, 1.570796, 1.570649, 6.732756, -3.932109, -62.440185, -195.955561
0.411000, -0.465613, -50.596276, 0.332265, 0.333013, 1.570796, 1.570472, 9.412084, -0.796141, 67.333931, 22.968679
0.412500, 0.345976, -23.812601, 0.330999, 0.333303, 1.570796, 1.570741, 1.017195, -2.397005, 113.033615, 151.671933
0.414000, 1.047467, -0.828168, 0.330578, 0.333581, 1.570796, 1.570932, -3.206118, -3.535555, -55.586386, -36.778408
0.415500, -0.976121, -25.521677, 0.332593, 0.333864, 1.570796, 1.570725, 4.502960, -2.330124, -120.406188, -123.297220
0.417000, -2.465208, -52.508437, 0.334052, 0.334143, 1.570796, 1.570551, 9.637988, -1.952376, 18.023697, 30.993160
0.418500, -1.329973, -39.137576, 0.333150, 0.334414, 1.570796, 1.570685, 4.148938, -2.576350, 88.375440, 99.804695
0.420000, -0.193466, -17.403005, 0.332610, 0.334686, 1.570796, 1.570817, 0.033811, -2.844660, -9.127011, -9.692185
0.421500, -0.566520, -23.846952, 0.333648, 0.334956, 1.570796, 1.570737, 3.319746, -2.197610, -67.576401, -61.355377
0.423000, -1.052203, -37.900714, 0.334529, 0.335217, 1.570796, 1.570645, 6.231090, -1.797649, -6.320632, 14.807689
0.424500, -0.096891, -31.136172, 0.334144, 0.335468, 1.570796, 1.570720, 3.441772, -2.025101, 41.806960, 63.198513
0.426000, 1.490870, -1.185608, 0.330120, 0.335704, 1.570796, 1.570839, -7.691429, 5.624720, -8.656002, 49.277939
0.427500, 2.710531, 10.906364, 0.333452, 0.335876, 1.570796, 1.570933, -0.829206, -2.721924, -76.545939, 43.153349
0.429000, 0.525712, -6.958121, 0.333347, 0.336024, 1.570796, 1.570883, 0.332592, -0.985945, -77.011972, -20.853327
0.430500, 2.256898, -3.302679, 0.332872, 0.336156, 1.570796, 1.570830, 0.166911, 1.307794, -22.029858, 40.445782
0.432000, 2.504646, 14.842798, 0.332205, 0.336235, 1.570796, 1.570940, -2.915117, 0.703401, -6.115418, 108.418437
0.433500, 1.772105, 18.446979, 0.332474, 0.336276, 1.570796, 1.571025, -3.220824, -1.354318, -60.475248, 16.939438
0.435000, 0.573542, -1.858322, 0.333457, 0.336320, 1.570796, 1.570902, 0.881125, -0.821110, -68.436241, -62.314087
0.436500, -0.237696, -13.598995, 0.334112, 0.336366, 1.570796, 1.570794, 3.268102, -0.165865, 11.464948, 15.456290
0.438000, 0.210176, -6.223168, 0.333784, 0.336407, 1.570796, 1.570860, 0.456044, -0.801375, 50.268453, 56.748042
0.439500, 0.582326, 4.625074, 0.333566, 0.336451, 1.570796, 1.570926, -1.779836, -1.072008, -2.396461, -8.317174
0.441000, 0.162526, -0.510773, 0.334270, 0.336500, 1.570796, 1.570864, 0.323141, -0.733875, -35.406286, -43.848880
0.442500, -12.548977, -44.292521, 0.333570, 0.336556, 1.570796, 1.570770, -0.784265, 2.924076, 3.788915, -47.789908
0.444000, -4.696513, -24.267179, 0.337055, 0.336679, 1.570796, 1.570663, 6.662831, -2.237617, 67.236313, -12.676135
0.445500, 1.039183, -12.363132, 0.335314, 0.336799, 1.570796, 1.570777, -0.086639, -0.267318, 74.942689, 50.976217
0.447000, 0.152202, -0.746843, 0.335971, 0.336924, 1.570796, 1.570862, -0.616154, -2.324027, -7.048157, -24.384633
0.448500, 0.188284, -11.331446, 0.336572, 0.337057, 1.570796, 1.570783, 1.784985, -1.257136, -42.979746, -59.469330
0.450000, -1.227567, -25.525908, 0.337615, 0.337195, 1.570796, 1.570692, 4.945811, -1.557466, 6.985025, -6.320029
0.451500, -0.638339, -24.866458, 0.337498, 0.337339, 1.570796, 1.570716, 3.441631, -1.741167, 44.502866, 26.465426
0.453000, -0.589373, -19.032001, 0.337524, 0.337496, 1.570796, 1.570752, 2.094585, -2.049175, 13.766188, -14.228312
0.454500, -0.614516, -22.858122, 0.338103, 0.337665, 1.570796, 1.570707, 3.504846, -1.844090, -10.801023, -38.954985
0.456000, -1.034544, -29.710844, 0.338625, 0.337842, 1.570796, 1.570657, 4.803830, -1.662696, 12.272740, -7.448333
0.457500, -0.646764, -28.329697, 0.338661, 0.338025, 1.570796, 1.570676, 3.888369, -1.825920, 29.643849, 14.457185
0.459000, -0.215613, -23.613677, 0.338627, 0.338214, 1.570796, 1.570709, 2.751713, -1.856599, 9.888131, -4.424304
0.460500, -0.013727, -24.355394, 0.339175, 0.338407, 1.570796, 1.570700, 3.779852, -2.243837, -6.906235, -18.689552
0.462000, -0.633899, -34.404129, 0.339727, 0.338614, 1.570796, 1.570661, 5.063438, -2.188855, 6.823798, -27.844485
0.463500, -0.303490, -35.865146, 0.340052, 0.338839, 1.570796, 1.570649, 5.172198, -2.100713, 31.158435, -6.708689
0.465000, 0.558619, -31.047766, 0.340053, 0.339076, 1.570796, 1.570689, 3.779599, -2.116016, 33.460044, 0.511984
0.466500, 1.232508, -26.021416, 0.340133, 0.339325, 1.570796, 1.570729, 2.820802, -2.045724, 11.681129, -13.428298
0.468000, 1.556049, -25.620935, 0.340430, 0.339579, 1.570796, 1.570739, 3.004304, -1.891201, -0.308214, -15.817331
0.469500, 1.892971, -25.698936, 0.340643, 0.339836, 1.570796, 1.570755, 2.954526, -1.782869, 7.104587, -0.693769
0.471000, 2.435298, -21.980102, 0.340650, 0.340093, 1.570796, 1.570798, 2.020474, -1.759989, 10.023005, 7.699890
0.472500, 2.940462, -17.490147, 0.340661, 0.340349, 1.570796, 1.570842, 1.156711, -1.706141, -1.095075, 0.663702
0.474000, 3.105379, -15.666477, 0.340829, 0.340603, 1.570796, 1.570867, 1.029122, -1.619342, -9.568767, -3.753205
0.475500, 3.180761, -15.267928, 0.341018, 0.340853, 1.570796, 1.570883, 1.043884, -1.552882, -6.870670, 2.232596
0.477000, 3.249660, -13.611104, 0.341125, 0.341098, 1.570796, 1.570909, 0.661592, -1.569052, -2.667824, 7.624200
0.478500, 3.185437, -11.645170, 0.341251, 0.341338, 1.570796, 1.570933, 0.297968, -1.628108, -6.520671, 3.100704
0.480000, 2.832410, -11.922208, 0.341518, 0.341576, 1.570796, 1.570939, 0.497675, -1.697687, -10.925132, -3.273631
0.481500, 2.260472, -14.283722, 0.341878, 0.341812, 1.570796, 1.570930, 1.026596, -1.811567, -7.457120, -3.484985
0.483000, 1.656054, -16.789598, 0.342234, 0.342048, 1.570796, 1.570918, 1.430195, -1.979959, -0.868301, -2.608180
0.484500, 1.062189, -18.960430, 0.342594, 0.342287, 1.570796, 1.570904, 1.755487, -2.143842, 1.827921, -5.839294
0.486000, -29.270593, -22.919733, 0.345382, 0.342531, 1.570796, 1.570881, 7.533780, -7.574574, -0.188173, -6.021713
0.487500, -111.863205, -171.456824, 0.351564, 0.342748, 1.570796, 1.570852, 21.731360, -21.345492, -30.614358, 21.538048
0.489000, -130.344782, -240.786325, 0.352195, 0.342942, 1.570796, 1.570803, 25.044190, -23.759824, -35.801047, 21.915792
0.490500, -151.075827, -279.785003, 0.352943, 0.343109, 1.570796, 1.570748, 28.810136, -26.594447, -33.919855, 28.553737
0.492000, -167.301657, -312.798643, 0.353582, 0.343250, 1.570796, 1.570700, 32.298787, -29.530838, -27.663248, 33.928750
0.493500, -184.583471, -348.485542, 0.354155, 0.343369, 1.570796, 1.570670, 35.501513, -32.650134, -20.410157, 34.275240
0.495000, -195.463370, -375.108478, 0.354189, 0.343470, 1.570796, 1.570659, 37.358307, -34.770030, -14.608107, 31.173025
0.496500, -201.680916, -391.558353, 0.353843, 0.343555, 1.570796, 1.570668, 38.193780, -36.105702, -10.999277, 27.379843
0.498000, -204.425473, -399.870851, 0.353249, 0.343627, 1.570796, 1.570692, 38.293525, -36.860818, -9.002428, 23.516499
0.499500, -203.417875, -401.138402, 0.352398, 0.343688, 1.570796, 1.570730, 37.642935, -36.963554, -7.825958, 19.841851
0.501000, -198.845006, -394.955446, 0.351323, 0.343739, 1.570796, 1.570779, 36.289343, -36.440820, -6.858032, 16.770441
0.502500, -191.316798, -382.330520, 0.350092, 0.343783, 1.570796, 1.570837, 34.349918, -35.425984, -5.761343, 14.511338
0.504000, -181.525852, -364.533920, 0.348776, 0.343819, 1.570796, 1.570905, 31.943161, -34.074902, -4.432253, 13.011711
0.505500, -170.294606, -343.124406, 0.347449, 0.343849, 1.570796, 1.570983, 29.203818, -32.564442, -2.958159, 12.059955
0.507000, -158.624076, -319.729062, 0.346170, 0.343874, 1.570796, 1.571072, 26.249520, -31.044106, -1.576680, 11.373432
0.508500, -148.164046, -296.828777, 0.345118, 0.343894, 1.570796, 1.571173, 23.486060, -29.924859, -0.861987, 10.760929
0.510000, -138.210542, -276.315353, 0.344194, 0.343910, 1.570796, 1.571283, 20.747803, -29.010846, -0.643949, 9.651680
0.511500, -130.722037, -260.186503, 0.343633, 0.343923, 1.570796, 1.571402, 18.604029, -28.821614, -0.636387, 7.530027
0.513000, -125.129154, -249.168866, 0.343288, 0.343934, 1.570796, 1.571524, 16.809013, -29.025434, -1.033678, 4.430970
0.514500, -121.797741, -241.765800, 0.343083, 0.343943, 1.570796, 1.571646, 15.261107, -29.452625, -1.630460, 1.391762
0.516000, -119.488859, -236.449019, 0.342973, 0.343952, 1.570796, 1.571764, 13.906092, -30.008798, -2.423658, -1.248461
0.517500, -118.532656, -233.406090, 0.342990, 0.343961, 1.570796, 1.571873, 12.850559, -30.763833, -3.489535, -3.379285
0.519000, -118.926718, -233.033883, 0.343119, 0.343971, 1.570796, 1.571971, 12.105962, -31.694537, -4.702845, -5.073864
0.520500, -120.355633, -234.939246, 0.343317, 0.343980, 1.570796, 1.572055, 11.614745, -32.713277, -5.896744, -6.401801
0.522000, -122.775985, -237.851336, 0.343499, 0.343990, 1.570796, 1.572123, 11.208330, -33.631478, -6.807603, -7.395991
0.523500, -123.920497, -240.197023, 0.343651, 0.344000, 1.570796, 1.572173, 10.855806, -34.413426, -7.430381, -7.969940
0.525000, -125.926019, -243.570955, 0.343859, 0.344010, 1.570796, 1.572205, 10.752583, -35.247807, -8.079737, -8.138272
0.526500, -127.248122, -247.013494, 0.343987, 0.344020, 1.570796, 1.572218, 10.606222, -35.835177, -8.372256, -8.241361
0.528000, -127.234707, -247.980662, 0.344001, 0.344030, 1.570796, 1.572212, 10.328965, -36.084733, -8.317082, -8.329662
0.529500, -127.183638, -248.082417, 0.344010, 0.344039, 1.570796, 1.572189, 10.139355, -36.222767, -8.158736, -7.915968
0.531000, -126.393097, -247.172545, 0.343955, 0.344049, 1.570796, 1.572148, 9.900949, -36.131447, -7.675603, -7.294043
0.532500, -124.833227, -244.765714, 0.343841, 0.344059, 1.570796, 1.572092, 9.601930, -35.821115, -6.902948, -6.499908
0.534000, -122.666478, -241.001084, 0.343687, 0.344068, 1.570796, 1.572024, 9.260313, -35.336976, -5.897624, -5.526087
0.535500, -120.080401, -236.215960, 0.343511, 0.344077, 1.570796, 1.571945, 8.895844, -34.729856, -4.710075, -4.403585
0.537000, -117.286075, -230.805807, 0.343334, 0.344086, 1.570796, 1.571859, 8.531234, -34.055669, -3.402745, -3.166984
0.538500, -114.515766, -225.212486, 0.343173, 0.344095, 1.570796, 1.571769, 8.192333, -33.374257, -2.045194, -1.847050
0.540000, -112.365234, -220.079267, 0.343082, 0.344104, 1.570796, 1.571677, 7.981854, -32.821436, -0.767776, -0.454715
0.541500, -111.013823, -216.868716, 0.343055, 0.344113, 1.570796, 1.571588, 7.892765, -32.415409, 0.353209, 0.877883
0.543000, -109.785627, -213.996761, 0.343044, 0.344121, 1.570796, 1.571502, 7.806572, -32.066587, 1.517641, 2.181121
0.544500, -108.942158, -212.185853, 0.343087, 0.344129, 1.570796, 1.571424, 7.798568, -31.883468, 2.510499, 3.558476
0.546000, -108.492172, -211.624448, 0.343176, 0.344137, 1.570796, 1.571355, 7.849346, -31.869378, 3.280412, 4.746010
0.547500, -109.026671, -211.907063, 0.343274, 0.344143, 1.570796, 1.571296, 7.878837, -31.955416, 3.909293, 5.648226
0.549000, -110.024142, -212.788436, 0.343398, 0.344149, 1.570796, 1.571250, 7.916337, -32.183517, 4.394558, 6.368860
0.550500, -111.316137, -214.532121, 0.343544, 0.344154, 1.570796, 1.571218, 7.954605, -32.554944, 4.705297, 6.865645
0.552000, -112.715941, -216.832462, 0.343694, 0.344158, 1.570796, 1.571198, 7.954531, -33.031108, 4.853553, 7.051649
0.553500, -114.336215, -219.517321, 0.343851, 0.344162, 1.570796, 1.571192, 7.926899, -33.616621, 4.816383, 6.964845
0.555000, -116.400087, -222.944085, 0.344035, 0.344164, 1.570796, 1.571199, 7.920013, -34.351151, 4.585385, 6.728117
0.556500, -118.391283, -226.896920, 0.344209, 0.344165, 1.570796, 1.571218, 7.860540, -35.151811, 4.261712, 6.279970
0.558000, -120.047633, -230.675936, 0.344349, 0.344166, 1.570796, 1.571247, 7.701092, -35.956905, 3.860020, 5.597959
0.559500, -121.218762, -233.874200, 0.344449, 0.344166, 1.570796, 1.571285, 7.427091, -36.733646, 3.383673, 4.719629
