t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
1.129500, -104.370020, -203.388015, 0.344770, 0.344770, 1.570796, 1.570464, 15.470808, -22.274561, -0.001850, 0.012526
1.131000, -104.369283, -203.391697, 0.344770, 0.344770, 1.570796, 1.570463, 15.602993, -22.143043, -0.001754, 0.012453
1.132500, -104.368406, -203.395096, 0.344771, 0.344770, 1.570796, 1.570463, 15.735283, -22.011370, -0.001649, 0.012446
1.134000, -104.367408, -203.398233, 0.344771, 0.344771, 1.570796, 1.570462, 15.867674, -21.879552, -0.001537, 0.012499
1.135500, -104.366307, -203.401140, 0.344771, 0.344771, 1.570796, 1.570462, 16.000160, -21.747598, -0.001419, 0.012607
1.137000, -104.365126, -203.403851, 0.344772, 0.344771, 1.570796, 1.570461, 16.132739, -21.615520, -0.001298, 0.012761
1.138500, -104.363886, -203.406406, 0.344772, 0.344772, 1.570796, 1.570461, 16.265406, -21.483328, -0.001177, 0.012954
1.140000, -104.362612, -203.408847, 0.344772, 0.344772, 1.570796, 1.570460, 16.398158, -21.351036, -0.001056, 0.013178
1.141500, -104.361326, -203.411220, 0.344773, 0.344772, 1.570796, 1.570460, 16.530991, -21.218655, -0.000939, 0.013426
1.143000, -104.360052, -203.413572, 0.344773, 0.344772, 1.570796, 1.570460, 16.663901, -21.086198, -0.000824, 0.013689
1.144500, -104.358811, -203.415949, 0.344773, 0.344773, 1.570796, 1.570459, 16.796885, -20.953677, -0.000715, 0.013960
1.146000, -104.357624, -203.418399, 0.344773, 0.344773, 1.570796, 1.570459, 16.929938, -20.821105, -0.000610, 0.014232
1.147500, -104.356510, -203.420968, 0.344774, 0.344773, 1.570796, 1.570458, 17.063057, -20.688494, -0.000511, 0.014499
1.149000, -104.355487, -203.423698, 0.344774, 0.344773, 1.570796, 1.570458, 17.196237, -20.555857, -0.000417, 0.014754
1.150500, -104.354569, -203.426629, 0.344774, 0.344774, 1.570796, 1.570458, 17.329474, -20.423204, -0.000328, 0.014991
1.152000, -104.353769, -203.429801, 0.344774, 0.344774, 1.570796, 1.570457, 17.462763, -20.290547, -0.000242, 0.015207
1.153500, -104.353096, -203.433244, 0.344775, 0.344774, 1.570796, 1.570457, 17.596099, -20.157897, -0.000160, 0.015398
1.155000, -104.352558, -203.436989, 0.344775, 0.344774, 1.570796, 1.570457, 17.729478, -20.025263, -0.000080, 0.015560
1.156500, -104.352161, -203.441059, 0.344775, 0.344774, 1.570796, 1.570457, 17.862892, -19.892656, -0.000000, 0.015691
1.158000, -104.351906, -203.445473, 0.344775, 0.344775, 1.570796, 1.570456, 17.996337, -19.760085, 0.000080, 0.015790
1.159500, -104.351793, -203.450246, 0.344776, 0.344775, 1.570796, 1.570456, 18.129806, -19.627557, 0.000162, 0.015856
1.161000, -104.351819, -203.455386, 0.344776, 0.344775, 1.570796, 1.570456, 18.263292, -19.495081, 0.000248, 0.015889
1.162500, -104.351980, -203.460898, 0.344776, 0.344775, 1.570796, 1.570456, 18.396789, -19.362664, 0.000339, 0.015891
1.164000, -104.352268, -203.466780, 0.344776, 0.344775, 1.570796, 1.570456, 18.530288, -19.230313, 0.000436, 0.015861
1.165500, -104.352677, -203.473027, 0.344777, 0.344775, 1.570796, 1.570455, 18.663782, -19.098034, 0.000540, 0.015802
1.167000, -104.353194, -203.479628, 0.344777, 0.344776, 1.570796, 1.570455, 18.797263, -18.965832, 0.000652, 0.015717
1.168500, -104.353810, -203.486570, 0.344777, 0.344776, 1.570796, 1.570455, 18.930722, -18.833715, 0.000773, 0.015608
1.170000, -104.354512, -203.493834, 0.344778, 0.344776, 1.570796, 1.570455, 19.064151, -18.701685, 0.000902, 0.015478
1.171500, -104.355288, -203.501401, 0.344778, 0.344776, 1.570796, 1.570455, 19.197540, -18.569749, 0.001041, 0.015330
1.173000, -104.356124, -203.509245, 0.344778, 0.344776, 1.570796, 1.570455, 19.330881, -18.437911, 0.001188, 0.015167
1.174500, -104.357008, -203.517342, 0.344778, 0.344776, 1.570796, 1.570455, 19.464164, -18.306175, 0.001344, 0.014993
1.176000, -104.357926, -203.525665, 0.344779, 0.344776, 1.570796, 1.570455, 19.597378, -18.174546, 0.001507, 0.014811
1.177500, -104.358866, -203.534184, 0.344779, 0.344776, 1.570796, 1.570455, 19.730516, -18.043028, 0.001677, 0.014624
1.179000, -104.359815, -203.542870, 0.344779, 0.344777, 1.570796, 1.570455, 19.863566, -17.911626, 0.001852, 0.014435
1.180500, -104.360764, -203.551696, 0.344779, 0.344777, 1.570796, 1.570455, 19.996518, -17.780344, 0.002031, 0.014246
1.182000, -104.361702, -203.560631, 0.344780, 0.344777, 1.570796, 1.570455, 20.129364, -17.649186, 0.002213, 0.014062
1.183500, -104.362620, -203.569648, 0.344780, 0.344777, 1.570796, 1.570455, 20.262093, -17.518157, 0.002395, 0.013883
1.185000, -104.363510, -203.578720, 0.344780, 0.344777, 1.570796, 1.570455, 20.394696, -17.387263, 0.002575, 0.013711
1.186500, -104.364367, -203.587822, 0.344780, 0.344777, 1.570796, 1.570455, 20.527163, -17.256507, 0.002753, 0.013549
1.188000, -104.365186, -203.596932, 0.344780, 0.344777, 1.570796, 1.570455, 20.659484, -17.125896, 0.002925, 0.013397
1.189500, -104.365963, -203.606028, 0.344781, 0.344777, 1.570796, 1.570456, 20.791651, -16.995435, 0.003090, 0.013256
1.191000, -104.366696, -203.615091, 0.344781, 0.344777, 1.570796, 1.570456, 20.923654, -16.865130, 0.003246, 0.013128
1.192500, -104.367385, -203.624107, 0.344781, 0.344777, 1.570796, 1.570456, 21.055486, -16.734986, 0.003391, 0.013011
1.194000, -104.368029, -203.633062, 0.344781, 0.344777, 1.570796, 1.570456, 21.187136, -16.605011, 0.003524, 0.012906
1.195500, -104.368632, -203.641946, 0.344781, 0.344777, 1.570796, 1.570456, 21.318598, -16.475211, 0.003644, 0.012813
1.197000, -104.369197, -203.650752, 0.344781, 0.344777, 1.570796, 1.570457, 21.449863, -16.345591, 0.003748, 0.012731
1.198500, -104.369726, -203.659474, 0.344781, 0.344777, 1.570796, 1.570457, 21.580925, -16.216161, 0.003837, 0.012659
1.200000, -104.370225, -203.668111, 0.344781, 0.344778, 1.570796, 1.570457, 21.711774, -16.086925, 0.003910, 0.012597
1.201500, -104.370699, -203.676664, 0.344782, 0.344778, 1.570796, 1.570457, 21.842406, -15.957893, 0.003966, 0.012542
1.203000, -104.371154, -203.685136, 0.344782, 0.344778, 1.570796, 1.570458, 21.972813, -15.829071, 0.004006, 0.012495
1.204500, -104.371597, -203.693531, 0.344782, 0.344778, 1.570796, 1.570458, 22.102988, -15.700466, 0.004029, 0.012453
1.206000, -104.372034, -203.701857, 0.344782, 0.344778, 1.570796, 1.570458, 22.232927, -15.572087, 0.004036, 0.012416
1.207500, -104.372473, -203.710123, 0.344782, 0.344778, 1.570796, 1.570459, 22.362622, -15.443941, 0.004028, 0.012381
1.209000, -104.372918, -203.718339, 0.344782, 0.344778, 1.570796, 1.570459, 22.492068, -15.316036, 0.004006, 0.012349
1.210500, -104.373377, -203.726517, 0.344782, 0.344778, 1.570796, 1.570460, 22.621261, -15.188379, 0.003972, 0.012317
1.212000, -104.373856, -203.734669, 0.344782, 0.344778, 1.570796, 1.570460, 22.750194, -15.060979, 0.003927, 0.012284
1.213500, -104.374361, -203.742808, 0.344782, 0.344778, 1.570796, 1.570460, 22.878862, -14.933842, 0.003872, 0.012250
1.215000, -104.374895, -203.750947, 0.344782, 0.344778, 1.570796, 1.570461, 23.007262, -14.806976, 0.003810, 0.012214
1.216500, -104.375464, -203.759101, 0.344782, 0.344778, 1.570796, 1.570461, 23.135386, -14.680389, 0.003743, 0.012174
1.218000, -104.376072, -203.767280, 0.344782, 0.344778, 1.570796, 1.570462, 23.263232, -14.554088, 0.003672, 0.012131
1.219500, -104.376721, -203.775500, 0.344782, 0.344778, 1.570796, 1.570462, 23.390793, -14.428081, 0.003601, 0.012084
1.221000, -104.377413, -203.783771, 0.344782, 0.344778, 1.570796, 1.570463, 23.518065, -14.302373, 0.003530, 0.012033
1.222500, -104.378149, -203.792105, 0.344782, 0.344778, 1.570796, 1.570463, 23.645043, -14.176973, 0.003462, 0.011977
1.224000, -104.378931, -203.800511, 0.344782, 0.344778, 1.570796, 1.570464, 23.771722, -14.051887, 0.003399, 0.011917
1.225500, -104.379758, -203.808999, 0.344782, 0.344778, 1.570796, 1.570465, 23.898097, -13.927123, 0.003342, 0.011853
1.227000, -104.380630, -203.817575, 0.344782, 0.344778, 1.570796, 1.570465, 24.024161, -13.802685, 0.003295, 0.011785
1.228500, -104.381543, -203.826247, 0.344782, 0.344778, 1.570796, 1.570466, 24.149911, -13.678582, 0.003257, 0.011713
1.230000, -104.382497, -203.835019, 0.344782, 0.344778, 1.570796, 1.570466, 24.275340, -13.554819, 0.003230, 0.011639
1.231500, -104.383489, -203.843893, 0.344782, 0.344778, 1.570796, 1.570467, 24.400442, -13.431403, 0.003215, 0.011561
1.233000, -104.384515, -203.852872, 0.344782, 0.344778, 1.570796, 1.570468, 24.525211, -13.308339, 0.003213, 0.011482
1.234500, -104.385571, -203.861956, 0.344782, 0.344778, 1.570796, 1.570468, 24.649641, -13.185635, 0.003225, 0.011401
1.236000, -104.386655, -203.871143, 0.344782, 0.344778, 1.570796, 1.570469, 24.773726, -13.063295, 0.003251, 0.011320
1.237500, -104.387762, -203.880431, 0.344782, 0.344778, 1.570796, 1.570470, 24.897459, -12.941327, 0.003290, 0.011238
1.239000, -104.388887, -203.889816, 0.344782, 0.344778, 1.570796, 1.570471, 25.020833, -12.819736, 0.003343, 0.011157
1.240500, -104.390027, -203.899292, 0.344782, 0.344777, 1.570796, 1.570471, 25.143842, -12.698527, 0.003409, 0.011076
1.242000, -104.391177, -203.908855, 0.344782, 0.344777, 1.570796, 1.570472, 25.266477, -12.577708, 0.003486, 0.010997
1.243500, -104.392334, -203.918496, 0.344782, 0.344777, 1.570796, 1.570473, 25.388732, -12.457283, 0.003575, 0.010919
1.245000, -104.393493, -203.928208, 0.344782, 0.344777, 1.570796, 1.570474, 25.510599, -12.337259, 0.003674, 0.010844
1.246500, -104.394652, -203.937983, 0.344782, 0.344777, 1.570796, 1.570474, 25.632071, -12.217641, 0.003781, 0.010770
1.248000, -104.395807, -203.947813, 0.344782, 0.344777, 1.570796, 1.570475, 25.753140, -12.098436, 0.003895, 0.010700
1.249500, -104.396955, -203.957687, 0.344782, 0.344777, 1.570796, 1.570476, 25.873799, -11.979650, 0.004015, 0.010631
1.251000, -104.398094, -203.967597, 0.344782, 0.344777, 1.570796, 1.570477, 25.994039, -11.861288, 0.004138, 0.010566
1.252500, -104.399223, -203.977535, 0.344782, 0.344777, 1.570796, 1.570478, 26.113853, -11.743357, 0.004263, 0.010502
1.254000, -104.400339, -203.987491, 0.344782, 0.344777, 1.570796, 1.570479, 26.233233, -11.625862, 0.004388, 0.010441
1.255500, -104.401443, -203.997456, 0.344782, 0.344777, 1.570796, 1.570480, 26.352171, -11.508810, 0.004511, 0.010382
1.257000, -104.402533, -204.007422, 0.344782, 0.344777, 1.570796, 1.570481, 26.470660, -11.392208, 0.004630, 0.010325
1.258500, -104.403610, -204.017382, 0.344782, 0.344777, 1.570796, 1.570482, 26.588693, -11.276060, 0.004745, 0.010269
1.260000, -104.404673, -204.027328, 0.344782, 0.344777, 1.570796, 1.570483, 26.706261, -11.160374, 0.004852, 0.010214
1.261500, -104.405725, -204.037255, 0.344782, 0.344777, 1.570796, 1.570484, 26.823358, -11.045155, 0.004952, 0.010160
1.263000, -104.406766, -204.047156, 0.344782, 0.344776, 1.570796, 1.570484, 26.939976, -10.930411, 0.005042, 0.010106
1.264500, -104.407799, -204.057027, 0.344782, 0.344776, 1.570796, 1.570486, 27.056108, -10.816146, 0.005122, 0.010051
1.266000, -104.408823, -204.066864, 0.344782, 0.344776, 1.570796, 1.570487, 27.171748, -10.702367, 0.005190, 0.009996
1.267500, -104.409843, -204.076664, 0.344782, 0.344776, 1.570796, 1.570488, 27.286888, -10.589081, 0.005247, 0.009940
1.269000, -104.410860, -204.086424, 0.344782, 0.344776, 1.570796, 1.570489, 27.401523, -10.476293, 0.005291, 0.009882
1.270500, -104.411877, -204.096143, 0.344781, 0.344776, 1.570796, 1.570490, 27.515645, -10.364010, 0.005323, 0.009822
1.272000, -104.412896, -204.105821, 0.344781, 0.344776, 1.570796, 1.570491, 27.629249, -10.252238, 0.005342, 0.009760
1.273500, -104.413919, -204.115457, 0.344781, 0.344776, 1.570796, 1.570492, 27.742329, -10.140983, 0.005349, 0.009695
1.275000, -104.414949, -204.125053, 0.344781, 0.344776, 1.570796, 1.570493, 27.854878, -10.030251, 0.005344, 0.009628
1.276500, -104.415989, -204.134609, 0.344781, 0.344776, 1.570796, 1.570494, 27.966892, -9.920048, 0.005327, 0.009558
1.278000, -104.417041, -204.144128, 0.344781, 0.344776, 1.570796, 1.570495, 28.078365, -9.810379, 0.005300, 0.009485
1.279500, -104.418106, -204.153612, 0.344781, 0.344775, 1.570796, 1.570497, 28.189292, -9.701251, 0.005263, 0.009409
1.281000, -104.419187, -204.163065, 0.344781, 0.344775, 1.570796, 1.570498, 28.299667, -9.592669, 0.005218, 0.009331
1.282500, -104.420285, -204.172489, 0.344781, 0.344775, 1.570796, 1.570499, 28.409486, -9.484639, 0.005165, 0.009250
1.284000, -104.421402, -204.181888, 0.344781, 0.344775, 1.570796, 1.570500, 28.518743, -9.377167, 0.005106, 0.009166
1.285500, -104.422539, -204.191266, 0.344780, 0.344775, 1.570796, 1.570501, 28.627434, -9.270258, 0.005042, 0.009080
1.287000, -104.423696, -204.200627, 0.344780, 0.344775, 1.570796, 1.570503, 28.735554, -9.163918, 0.004975, 0.008992
1.288500, -104.424874, -204.209974, 0.344780, 0.344775, 1.570796, 1.570504, 28.843098, -9.058151, 0.004906, 0.008902
1.290000, -104.426073, -204.219311, 0.344780, 0.344775, 1.570796, 1.570505, 28.950062, -8.952964, 0.004836, 0.008811
1.291500, -104.427293, -204.228641, 0.344780, 0.344775, 1.570796, 1.570507, 29.056442, -8.848361, 0.004767, 0.008720
1.293000, -104.428534, -204.237968, 0.344780, 0.344774, 1.570796, 1.570508, 29.162231, -8.744348, 0.004700, 0.008627
1.294500, -104.429795, -204.247295, 0.344780, 0.344774, 1.570796, 1.570509, 29.267427, -8.640930, 0.004636, 0.008535
1.296000, -104.431075, -204.256624, 0.344780, 0.344774, 1.570796, 1.570511, 29.372024, -8.538113, 0.004577, 0.008443
1.297500, -104.432374, -204.265958, 0.344780, 0.344774, 1.570796, 1.570512, 29.476018, -8.435900, 0.004523, 0.008352
1.299000, -104.433690, -204.275299, 0.344779, 0.344774, 1.570796, 1.570513, 29.579403, -8.334297, 0.004474, 0.008262
1.300500, -104.435021, -204.284648, 0.344779, 0.344774, 1.570796, 1.570515, 29.682176, -8.233309, 0.004433, 0.008173
1.302000, -104.436367, -204.294007, 0.344779, 0.344774, 1.570796, 1.570516, 29.784331, -8.132942, 0.004399, 0.008087
1.303500, -104.437725, -204.303375, 0.344779, 0.344774, 1.570796, 1.570518, 29.885864, -8.033199, 0.004373, 0.008002
1.305000, -104.439094, -204.312753, 0.344779, 0.344773, 1.570796, 1.570519, 29.986769, -7.934087, 0.004355, 0.007920
1.306500, -104.440473, -204.322141, 0.344779, 0.344773, 1.570796, 1.570520, 30.087042, -7.835609, 0.004345, 0.007840
1.308000, -104.441860, -204.331538, 0.344779, 0.344773, 1.570796, 1.570522, 30.186677, -7.737771, 0.004343, 0.007763
1.309500, -104.443253, -204.340942, 0.344779, 0.344773, 1.570796, 1.570523, 30.285669, -7.640578, 0.004349, 0.007689
1.311000, -104.444651, -204.350353, 0.344778, 0.344773, 1.570796, 1.570525, 30.384014, -7.544034, 0.004362, 0.007617
1.312500, -104.446052, -204.359769, 0.344778, 0.344773, 1.570796, 1.570526, 30.481705, -7.448145, 0.004382, 0.007548
1.314000, -104.447455, -204.369186, 0.344778, 0.344773, 1.570796, 1.570528, 30.578738, -7.352915, 0.004408, 0.007482
1.315500, -104.448860, -204.378604, 0.344778, 0.344772, 1.570796, 1.570529, 30.675107, -7.258350, 0.004440, 0.007418
1.317000, -104.450265, -204.388019, 0.344778, 0.344772, 1.570796, 1.570531, 30.770806, -7.164453, 0.004476, 0.007357
1.318500, -104.451670, -204.397428, 0.344778, 0.344772, 1.570796, 1.570533, 30.865831, -7.071231, 0.004517, 0.007297
1.320000, -104.453074, -204.406829, 0.344778, 0.344772, 1.570796, 1.570534, 30.960176, -6.978687, 0.004560, 0.007240
1.321500, -104.454476, -204.416219, 0.344777, 0.344772, 1.570796, 1.570536, 31.053835, -6.886827, 0.004604, 0.007184
1.323000, -104.455877, -204.425594, 0.344777, 0.344772, 1.570796, 1.570537, 31.146802, -6.795656, 0.004650, 0.007129
1.324500, -104.457276, -204.434951, 0.344777, 0.344772, 1.570796, 1.570539, 31.239074, -6.705178, 0.004696, 0.007075
1.326000, -104.458674, -204.444287, 0.344777, 0.344771, 1.570796, 1.570541, 31.330643, -6.615398, 0.004740, 0.007022
1.327500, -104.460071, -204.453600, 0.344777, 0.344771, 1.570796, 1.570542, 31.421505, -6.526321, 0.004783, 0.006968
1.329000, -104.461468, -204.462887, 0.344777, 0.344771, 1.570796, 1.570544, 31.511655, -6.437952, 0.004822, 0.006915
1.330500, -104.462865, -204.472145, 0.344777, 0.344771, 1.570796, 1.570546, 31.601087, -6.350296, 0.004858, 0.006861
1.332000, -104.464263, -204.481371, 0.344776, 0.344771, 1.570796, 1.570547, 31.689796, -6.263356, 0.004889, 0.006806
1.333500, -104.465662, -204.490564, 0.344776, 0.344771, 1.570796, 1.570549, 31.777777, -6.177139, 0.004916, 0.006749
1.335000, -104.467065, -204.499721, 0.344776, 0.344771, 1.570796, 1.570551, 31.865026, -6.091648, 0.004936, 0.006691
1.336500, -104.468471, -204.508841, 0.344776, 0.344770, 1.570796, 1.570552, 31.951537, -6.006887, 0.004951, 0.006632
1.338000, -104.469881, -204.517922, 0.344776, 0.344770, 1.570796, 1.570554, 32.037306, -5.922862, 0.004959, 0.006570
1.339500, -104.471298, -204.526963, 0.344776, 0.344770, 1.570796, 1.570556, 32.122327, -5.839577, 0.004961, 0.006507
1.341000, -104.472721, -204.535963, 0.344776, 0.344770, 1.570796, 1.570558, 32.206597, -5.757036, 0.004956, 0.006441
1.342500, -104.474152, -204.544921, 0.344775, 0.344770, 1.570796, 1.570559, 32.290112, -5.675243, 0.004944, 0.006372
1.344000, -104.475592, -204.553836, 0.344775, 0.344770, 1.570796, 1.570561, 32.372866, -5.594203, 0.004926, 0.006302
1.345500, -104.477041, -204.562709, 0.344775, 0.344770, 1.570796, 1.570563, 32.454856, -5.513920, 0.004902, 0.006229
1.347000, -104.478501, -204.571539, 0.344775, 0.344769, 1.570796, 1.570565, 32.536077, -5.434398, 0.004871, 0.006153
1.348500, -104.479972, -204.580326, 0.344775, 0.344769, 1.570796, 1.570566, 32.616526, -5.355640, 0.004835, 0.006076
1.350000, -104.481455, -204.589071, 0.344775, 0.344769, 1.570796, 1.570568, 32.696199, -5.277651, 0.004794, 0.005996
1.351500, -104.482949, -204.597774, 0.344774, 0.344769, 1.570796, 1.570570, 32.775092, -5.200435, 0.004749, 0.005914
1.353000, -104.484457, -204.606436, 0.344774, 0.344769, 1.570796, 1.570572, 32.853201, -5.123995, 0.004699, 0.005831
1.354500, -104.485977, -204.615057, 0.344774, 0.344769, 1.570796, 1.570574, 32.930524, -5.048335, 0.004647, 0.005746
1.356000, -104.487510, -204.623638, 0.344774, 0.344768, 1.570796, 1.570576, 33.007055, -4.973460, 0.004592, 0.005660
1.357500, -104.489056, -204.632180, 0.344774, 0.344768, 1.570796, 1.570578, 33.082792, -4.899371, 0.004535, 0.005572
1.359000, -104.490614, -204.640684, 0.344774, 0.344768, 1.570796, 1.570580, 33.157732, -4.826074, 0.004477, 0.005485
1.360500, -104.492185, -204.649150, 0.344773, 0.344768, 1.570796, 1.570581, 33.231871, -4.753570, 0.004418, 0.005396
1.362000, -104.493769, -204.657579, 0.344773, 0.344768, 1.570796, 1.570583, 33.305206, -4.681865, 0.004359, 0.005308
1.363500, -104.495364, -204.665973, 0.344773, 0.344768, 1.570796, 1.570585, 33.377734, -4.610961, 0.004302, 0.005219
1.365000, -104.496970, -204.674332, 0.344773, 0.344767, 1.570796, 1.570587, 33.449451, -4.540862, 0.004246, 0.005131
1.366500, -104.498587, -204.682655, 0.344773, 0.344767, 1.570796, 1.570589, 33.520354, -4.471571, 0.004192, 0.005044
1.368000, -104.500214, -204.690945, 0.344772, 0.344767, 1.570796, 1.570591, 33.590440, -4.403090, 0.004140, 0.004957
1.369500, -104.501850, -204.699201, 0.344772, 0.344767, 1.570796, 1.570593, 33.659706, -4.335424, 0.004091, 0.004871
1.371000, -104.503495, -204.707424, 0.344772, 0.344767, 1.570796, 1.570595, 33.728149, -4.268576, 0.004045, 0.004787
1.372500, -104.505147, -204.715614, 0.344772, 0.344767, 1.570796, 1.570597, 33.795766, -4.202548, 0.004003, 0.004705
1.374000, -104.506806, -204.723770, 0.344772, 0.344766, 1.570796, 1.570599, 33.862553, -4.137344, 0.003964, 0.004623
1.375500, -104.508472, -204.731893, 0.344772, 0.344766, 1.570796, 1.570601, 33.928508, -4.072967, 0.003929, 0.004544
1.377000, -104.510143, -204.739983, 0.344771, 0.344766, 1.570796, 1.570603, 33.993627, -4.009420, 0.003898, 0.004466
1.378500, -104.511819, -204.748038, 0.344771, 0.344766, 1.570796, 1.570605, 34.057907, -3.946707, 0.003871, 0.004390
1.380000, -104.513499, -204.756059, 0.344771, 0.344766, 1.570796, 1.570607, 34.121344, -3.884829, 0.003847, 0.004316
