t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
7.557000, -116.355046, -226.686450, 0.344779, 0.344777, 1.570796, 1.570720, 15.670525, -26.413592, 0.001089, 0.002768
7.558500, -116.356026, -226.690822, 0.344779, 0.344776, 1.570796, 1.570719, 15.704133, -26.380764, 0.001106, 0.002780
7.560000, -116.357005, -226.695212, 0.344779, 0.344776, 1.570796, 1.570718, 15.737967, -26.347715, 0.001123, 0.002792
7.561500, -116.357983, -226.699620, 0.344779, 0.344776, 1.570796, 1.570718, 15.772024, -26.314446, 0.001140, 0.002803
7.563000, -116.358959, -226.704047, 0.344779, 0.344776, 1.570796, 1.570717, 15.806302, -26.280959, 0.001158, 0.002815
7.564500, -116.359934, -226.708492, 0.344779, 0.344776, 1.570796, 1.570716, 15.840799, -26.247257, 0.001175, 0.002826
7.566000, -116.360908, -226.712954, 0.344779, 0.344776, 1.570796, 1.570716, 15.875515, -26.213340, 0.001192, 0.002837
7.567500, -116.361880, -226.717434, 0.344779, 0.344776, 1.570796, 1.570715, 15.910445, -26.179211, 0.001209, 0.002848
7.569000, -116.362851, -226.721932, 0.344779, 0.344776, 1.570796, 1.570715, 15.945589, -26.144872, 0.001225, 0.002858
7.570500, -116.363820, -226.726446, 0.344779, 0.344776, 1.570796, 1.570714, 15.980945, -26.110325, 0.001242, 0.002869
7.572000, -116.364788, -226.730977, 0.344779, 0.344776, 1.570796, 1.570713, 16.016510, -26.075571, 0.001259, 0.002879
7.573500, -116.365754, -226.735525, 0.344779, 0.344776, 1.570796, 1.570713, 16.052282, -26.040613, 0.001275, 0.002889
7.575000, -116.366719, -226.740089, 0.344779, 0.344776, 1.570796, 1.570712, 16.088260, -26.005453, 0.001292, 0.002900
7.576500, -116.367682, -226.744670, 0.344778, 0.344776, 1.570796, 1.570712, 16.124442, -25.970092, 0.001308, 0.002909
7.578000, -116.368643, -226.749266, 0.344778, 0.344776, 1.570796, 1.570711, 16.160825, -25.934532, 0.001325, 0.002919
7.579500, -116.369602, -226.753877, 0.344778, 0.344776, 1.570796, 1.570710, 16.197408, -25.898777, 0.001341, 0.002929
7.581000, -116.370560, -226.758504, 0.344778, 0.344776, 1.570796, 1.570710, 16.234188, -25.862826, 0.001357, 0.002938
7.582500, -116.371515, -226.763146, 0.344778, 0.344776, 1.570796, 1.570709, 16.271164, -25.826683, 0.001374, 0.002948
7.584000, -116.372469, -226.767803, 0.344778, 0.344776, 1.570796, 1.570709, 16.308332, -25.790350, 0.001390, 0.002957
7.585500, -116.373421, -226.772474, 0.344778, 0.344776, 1.570796, 1.570708, 16.345692, -25.753829, 0.001406, 0.002966
7.587000, -116.374370, -226.777160, 0.344778, 0.344776, 1.570796, 1.570708, 16.383241, -25.717121, 0.001421, 0.002974
7.588500, -116.375318, -226.781859, 0.344778, 0.344776, 1.570796, 1.570707, 16.420977, -25.680228, 0.001437, 0.002983
7.590000, -116.376263, -226.786573, 0.344778, 0.344776, 1.570796, 1.570707, 16.458898, -25.643154, 0.001453, 0.002992
7.591500, -116.377207, -226.791300, 0.344778, 0.344776, 1.570796, 1.570706, 16.497002, -25.605899, 0.001469, 0.003000
7.593000, -116.378148, -226.796040, 0.344778, 0.344775, 1.570796, 1.570706, 16.535287, -25.568466, 0.001484, 0.003008
7.594500, -116.379087, -226.800793, 0.344778, 0.344775, 1.570796, 1.570705, 16.573750, -25.530857, 0.001500, 0.003016
7.596000, -116.380023, -226.805559, 0.344778, 0.344775, 1.570796, 1.570704, 16.612389, -25.493075, 0.001515, 0.003024
7.597500, -116.380957, -226.810338, 0.344778, 0.344775, 1.570796, 1.570704, 16.651203, -25.455120, 0.001530, 0.003031
7.599000, -116.381889, -226.815129, 0.344778, 0.344775, 1.570796, 1.570703, 16.690189, -25.416996, 0.001545, 0.003039
7.600500, -116.382818, -226.819932, 0.344778, 0.344775, 1.570796, 1.570703, 16.729345, -25.378704, 0.001560, 0.003046
7.602000, -116.383745, -226.824746, 0.344778, 0.344775, 1.570796, 1.570702, 16.768668, -25.340246, 0.001575, 0.003053
7.603500, -116.384669, -226.829572, 0.344778, 0.344775, 1.570796, 1.570702, 16.808157, -25.301625, 0.001590, 0.003060
7.605000, -116.385591, -226.834410, 0.344778, 0.344775, 1.570796, 1.570701, 16.847810, -25.262843, 0.001605, 0.003067
7.606500, -116.386510, -226.839258, 0.344778, 0.344775, 1.570796, 1.570701, 16.887624, -25.223902, 0.001620, 0.003074
7.608000, -116.387426, -226.844117, 0.344778, 0.344775, 1.570796, 1.570700, 16.927596, -25.184804, 0.001634, 0.003081
7.609500, -116.388340, -226.848986, 0.344778, 0.344775, 1.570796, 1.570700, 16.967726, -25.145552, 0.001649, 0.003087
7.611000, -116.389251, -226.853866, 0.344778, 0.344775, 1.570796, 1.570700, 17.008010, -25.106147, 0.001663, 0.003093
7.612500, -116.390159, -226.858755, 0.344778, 0.344775, 1.570796, 1.570699, 17.048446, -25.066591, 0.001678, 0.003099
7.614000, -116.391064, -226.863654, 0.344777, 0.344775, 1.570796, 1.570699, 17.089033, -25.026887, 0.001692, 0.003105
7.615500, -116.391966, -226.868563, 0.344777, 0.344775, 1.570796, 1.570698, 17.129767, -24.987038, 0.001706, 0.003111
7.617000, -116.392866, -226.873480, 0.344777, 0.344775, 1.570796, 1.570698, 17.170647, -24.947044, 0.001720, 0.003116
7.618500, -116.393762, -226.878407, 0.344777, 0.344775, 1.570796, 1.570697, 17.211671, -24.906909, 0.001734, 0.003121
7.620000, -116.394655, -226.883342, 0.344777, 0.344774, 1.570796, 1.570697, 17.252835, -24.866635, 0.001748, 0.003127
7.621500, -116.395546, -226.888286, 0.344777, 0.344774, 1.570796, 1.570696, 17.294139, -24.826223, 0.001761, 0.003132
7.623000, -116.396433, -226.893237, 0.344777, 0.344774, 1.570796, 1.570696, 17.335578, -24.785677, 0.001775, 0.003137
7.624500, -116.397317, -226.898197, 0.344777, 0.344774, 1.570796, 1.570696, 17.377153, -24.744998, 0.001789, 0.003141
7.626000, -116.398198, -226.903164, 0.344777, 0.344774, 1.570796, 1.570695, 17.418859, -24.704188, 0.001802, 0.003146
7.627500, -116.399075, -226.908138, 0.344777, 0.344774, 1.570796, 1.570695, 17.460694, -24.663250, 0.001815, 0.003150
7.629000, -116.399950, -226.913119, 0.344777, 0.344774, 1.570796, 1.570694, 17.502658, -24.622187, 0.001828, 0.003154
7.630500, -116.400821, -226.918107, 0.344777, 0.344774, 1.570796, 1.570694, 17.544746, -24.580999, 0.001841, 0.003158
7.632000, -116.401688, -226.923102, 0.344777, 0.344774, 1.570796, 1.570694, 17.586957, -24.539691, 0.001854, 0.003162
7.633500, -116.402552, -226.928103, 0.344777, 0.344774, 1.570796, 1.570693, 17.629288, -24.498263, 0.001867, 0.003166
7.635000, -116.403413, -226.933109, 0.344777, 0.344774, 1.570796, 1.570693, 17.671738, -24.456718, 0.001880, 0.003169
7.636500, -116.404271, -226.938122, 0.344777, 0.344774, 1.570796, 1.570692, 17.714303, -24.415059, 0.001893, 0.003173
7.638000, -116.405124, -226.943140, 0.344777, 0.344774, 1.570796, 1.570692, 17.756982, -24.373287, 0.001905, 0.003176
7.639500, -116.405975, -226.948163, 0.344777, 0.344774, 1.570796, 1.570692, 17.799772, -24.331405, 0.001918, 0.003179
7.641000, -116.406821, -226.953191, 0.344776, 0.344774, 1.570796, 1.570691, 17.842671, -24.289416, 0.001930, 0.003182
7.642500, -116.407664, -226.958224, 0.344776, 0.344773, 1.570796, 1.570691, 17.885676, -24.247321, 0.001942, 0.003184
7.644000, -116.408504, -226.963261, 0.344776, 0.344773, 1.570796, 1.570691, 17.928785, -24.205123, 0.001954, 0.003187
7.645500, -116.409339, -226.968302, 0.344776, 0.344773, 1.570796, 1.570690, 17.971996, -24.162824, 0.001966, 0.003189
7.647000, -116.410171, -226.973347, 0.344776, 0.344773, 1.570796, 1.570690, 18.015306, -24.120427, 0.001978, 0.003191
7.648500, -116.410999, -226.978396, 0.344776, 0.344773, 1.570796, 1.570690, 18.058714, -24.077934, 0.001990, 0.003193
7.650000, -116.411823, -226.983448, 0.344776, 0.344773, 1.570796, 1.570689, 18.102216, -24.035347, 0.002002, 0.003195
7.651500, -116.412644, -226.988503, 0.344776, 0.344773, 1.570796, 1.570689, 18.145810, -23.992668, 0.002013, 0.003197
7.653000, -116.413460, -226.993561, 0.344776, 0.344773, 1.570796, 1.570689, 18.189494, -23.949900, 0.002025, 0.003198
7.654500, -116.414273, -226.998621, 0.344776, 0.344773, 1.570796, 1.570688, 18.233265, -23.907046, 0.002036, 0.003199
7.656000, -116.415081, -227.003684, 0.344776, 0.344773, 1.570796, 1.570688, 18.277122, -23.864106, 0.002047, 0.003201
7.657500, -116.415886, -227.008748, 0.344776, 0.344773, 1.570796, 1.570688, 18.321061, -23.821085, 0.002058, 0.003201
7.659000, -116.416686, -227.013814, 0.344776, 0.344773, 1.570796, 1.570688, 18.365081, -23.777984, 0.002069, 0.003202
7.660500, -116.417483, -227.018882, 0.344776, 0.344773, 1.570796, 1.570687, 18.409178, -23.734805, 0.002080, 0.003203
7.662000, -116.418275, -227.023951, 0.344776, 0.344773, 1.570796, 1.570687, 18.453351, -23.691551, 0.002091, 0.003203
7.663500, -116.419063, -227.029021, 0.344775, 0.344772, 1.570796, 1.570687, 18.497598, -23.648225, 0.002101, 0.003204
7.665000, -116.419847, -227.034092, 0.344775, 0.344772, 1.570796, 1.570686, 18.541915, -23.604828, 0.002112, 0.003204
7.666500, -116.420626, -227.039163, 0.344775, 0.344772, 1.570796, 1.570686, 18.586300, -23.561363, 0.002122, 0.003204
7.668000, -116.421402, -227.044234, 0.344775, 0.344772, 1.570796, 1.570686, 18.630751, -23.517832, 0.002132, 0.003203
7.669500, -116.422173, -227.049305, 0.344775, 0.344772, 1.570796, 1.570686, 18.675265, -23.474238, 0.002142, 0.003203
7.671000, -116.422940, -227.054376, 0.344775, 0.344772, 1.570796, 1.570685, 18.719841, -23.430583, 0.002152, 0.003202
7.672500, -116.423702, -227.059446, 0.344775, 0.344772, 1.570796, 1.570685, 18.764475, -23.386869, 0.002162, 0.003202
7.674000, -116.424460, -227.064515, 0.344775, 0.344772, 1.570796, 1.570685, 18.809166, -23.343100, 0.002172, 0.003201
7.675500, -116.425213, -227.069583, 0.344775, 0.344772, 1.570796, 1.570685, 18.853910, -23.299276, 0.002181, 0.003200
7.677000, -116.425962, -227.074650, 0.344775, 0.344772, 1.570796, 1.570685, 18.898705, -23.255401, 0.002191, 0.003199
7.678500, -116.426707, -227.079714, 0.344775, 0.344772, 1.570796, 1.570684, 18.943550, -23.211477, 0.002200, 0.003197
7.680000, -116.427447, -227.084777, 0.344775, 0.344772, 1.570796, 1.570684, 18.988441, -23.167506, 0.002209, 0.003196
7.681500, -116.428182, -227.089838, 0.344775, 0.344772, 1.570796, 1.570684, 19.033376, -23.123491, 0.002219, 0.003194
7.683000, -116.428913, -227.094896, 0.344774, 0.344771, 1.570796, 1.570684, 19.078353, -23.079434, 0.002228, 0.003192
7.684500, -116.429639, -227.099951, 0.344774, 0.344771, 1.570796, 1.570684, 19.123369, -23.035337, 0.002236, 0.003190
7.686000, -116.430361, -227.105004, 0.344774, 0.344771, 1.570796, 1.570683, 19.168422, -22.991203, 0.002245, 0.003188
7.687500, -116.431078, -227.110053, 0.344774, 0.344771, 1.570796, 1.570683, 19.213509, -22.947035, 0.002254, 0.003185
7.689000, -116.431790, -227.115099, 0.344774, 0.344771, 1.570796, 1.570683, 19.258628, -22.902834, 0.002262, 0.003183
7.690500, -116.432497, -227.120140, 0.344774, 0.344771, 1.570796, 1.570683, 19.303777, -22.858603, 0.002271, 0.003180
7.692000, -116.433199, -227.125178, 0.344774, 0.344771, 1.570796, 1.570683, 19.348952, -22.814344, 0.002279, 0.003177
7.693500, -116.433897, -227.130211, 0.344774, 0.344771, 1.570796, 1.570683, 19.394153, -22.770061, 0.002287, 0.003174
7.695000, -116.434590, -227.135240, 0.344774, 0.344771, 1.570796, 1.570682, 19.439375, -22.725754, 0.002295, 0.003170
7.696500, -116.435278, -227.140264, 0.344774, 0.344771, 1.570796, 1.570682, 19.484617, -22.681427, 0.002303, 0.003167
7.698000, -116.435961, -227.145283, 0.344774, 0.344771, 1.570796, 1.570682, 19.529877, -22.637082, 0.002310, 0.003163
7.699500, -116.436639, -227.150297, 0.344774, 0.344771, 1.570796, 1.570682, 19.575151, -22.592721, 0.002318, 0.003160
7.701000, -116.437312, -227.155305, 0.344774, 0.344770, 1.570796, 1.570682, 19.620438, -22.548347, 0.002326, 0.003156
7.702500, -116.437980, -227.160307, 0.344773, 0.344770, 1.570796, 1.570682, 19.665735, -22.503962, 0.002333, 0.003152
7.704000, -116.438643, -227.165303, 0.344773, 0.344770, 1.570796, 1.570682, 19.711039, -22.459569, 0.002340, 0.003147
7.705500, -116.439301, -227.170292, 0.344773, 0.344770, 1.570796, 1.570682, 19.756348, -22.415169, 0.002347, 0.003143
7.707000, -116.439954, -227.175275, 0.344773, 0.344770, 1.570796, 1.570682, 19.801661, -22.370766, 0.002354, 0.003138
7.708500, -116.440602, -227.180251, 0.344773, 0.344770, 1.570796, 1.570682, 19.846973, -22.326361, 0.002361, 0.003134
7.710000, -116.441244, -227.185220, 0.344773, 0.344770, 1.570796, 1.570681, 19.892283, -22.281958, 0.002368, 0.003129
7.711500, -116.441882, -227.190181, 0.344773, 0.344770, 1.570796, 1.570681, 19.937589, -22.237558, 0.002374, 0.003124
7.713000, -116.442514, -227.195135, 0.344773, 0.344770, 1.570796, 1.570681, 19.982887, -22.193164, 0.002380, 0.003118
7.714500, -116.443141, -227.200081, 0.344773, 0.344770, 1.570796, 1.570681, 20.028176, -22.148778, 0.002387, 0.003113
7.716000, -116.443763, -227.205018, 0.344773, 0.344770, 1.570796, 1.570681, 20.073453, -22.104402, 0.002393, 0.003107
7.717500, -116.444379, -227.209948, 0.344773, 0.344769, 1.570796, 1.570681, 20.118716, -22.060040, 0.002399, 0.003102
7.719000, -116.444990, -227.214868, 0.344772, 0.344769, 1.570796, 1.570681, 20.163962, -22.015692, 0.002405, 0.003096
7.720500, -116.445596, -227.219780, 0.344772, 0.344769, 1.570796, 1.570681, 20.209189, -21.971363, 0.002410, 0.003090
7.722000, -116.446197, -227.224682, 0.344772, 0.344769, 1.570796, 1.570681, 20.254395, -21.927054, 0.002416, 0.003084
7.723500, -116.446792, -227.229575, 0.344772, 0.344769, 1.570796, 1.570681, 20.299576, -21.882767, 0.002422, 0.003077
7.725000, -116.447381, -227.234458, 0.344772, 0.344769, 1.570796, 1.570681, 20.344731, -21.838505, 0.002427, 0.003071
7.726500, -116.447966, -227.239332, 0.344772, 0.344769, 1.570796, 1.570681, 20.389857, -21.794270, 0.002432, 0.003064
7.728000, -116.448545, -227.244195, 0.344772, 0.344769, 1.570796, 1.570681, 20.434952, -21.750064, 0.002437, 0.003057
7.729500, -116.449118, -227.249048, 0.344772, 0.344769, 1.570796, 1.570681, 20.480013, -21.705891, 0.002442, 0.003050
7.731000, -116.449686, -227.253890, 0.344772, 0.344769, 1.570796, 1.570681, 20.525038, -21.661752, 0.002447, 0.003043
7.732500, -116.450248, -227.258721, 0.344772, 0.344769, 1.570796, 1.570681, 20.570025, -21.617649, 0.002452, 0.003036
7.734000, -116.450805, -227.263541, 0.344772, 0.344768, 1.570796, 1.570681, 20.614971, -21.573586, 0.002456, 0.003028
7.735500, -116.451356, -227.268349, 0.344771, 0.344768, 1.570796, 1.570681, 20.659873, -21.529564, 0.002461, 0.003020
7.737000, -116.451902, -227.273146, 0.344771, 0.344768, 1.570796, 1.570681, 20.704730, -21.485585, 0.002465, 0.003013
7.738500, -116.452441, -227.277931, 0.344771, 0.344768, 1.570796, 1.570681, 20.749539, -21.441653, 0.002469, 0.003005
7.740000, -116.452976, -227.282704, 0.344771, 0.344768, 1.570796, 1.570681, 20.794298, -21.397769, 0.002473, 0.002996
7.741500, -116.453504, -227.287465, 0.344771, 0.344768, 1.570796, 1.570681, 20.839003, -21.353936, 0.002477, 0.002988
7.743000, -116.454027, -227.292212, 0.344771, 0.344768, 1.570796, 1.570681, 20.883654, -21.310155, 0.002480, 0.002980
7.744500, -116.454545, -227.296947, 0.344771, 0.344768, 1.570796, 1.570681, 20.928247, -21.266431, 0.002484, 0.002971
7.746000, -116.455056, -227.301669, 0.344771, 0.344768, 1.570796, 1.570681, 20.972780, -21.222763, 0.002487, 0.002962
7.747500, -116.455562, -227.306377, 0.344771, 0.344768, 1.570796, 1.570681, 21.017251, -21.179156, 0.002491, 0.002954
7.749000, -116.456062, -227.311072, 0.344771, 0.344768, 1.570796, 1.570682, 21.061657, -21.135611, 0.002494, 0.002944
7.750500, -116.456556, -227.315753, 0.344770, 0.344767, 1.570796, 1.570682, 21.105996, -21.092131, 0.002497, 0.002935
7.752000, -116.457045, -227.320420, 0.344770, 0.344767, 1.570796, 1.570682, 21.150265, -21.048718, 0.002500, 0.002926
7.753500, -116.457527, -227.325072, 0.344770, 0.344767, 1.570796, 1.570682, 21.194463, -21.005374, 0.002503, 0.002916
7.755000, -116.458004, -227.329710, 0.344770, 0.344767, 1.570796, 1.570682, 21.238587, -20.962102, 0.002505, 0.002907
7.756500, -116.458475, -227.334334, 0.344770, 0.344767, 1.570796, 1.570682, 21.282635, -20.918903, 0.002508, 0.002897
7.758000, -116.458940, -227.338942, 0.344770, 0.344767, 1.570796, 1.570682, 21.326604, -20.875781, 0.002510, 0.002887
7.759500, -116.459399, -227.343535, 0.344770, 0.344767, 1.570796, 1.570682, 21.370492, -20.832737, 0.002512, 0.002877
7.761000, -116.459852, -227.348112, 0.344770, 0.344767, 1.570796, 1.570682, 21.414296, -20.789774, 0.002514, 0.002867
7.762500, -116.460299, -227.352674, 0.344770, 0.344767, 1.570796, 1.570683, 21.458015, -20.746894, 0.002516, 0.002856
7.764000, -116.460741, -227.357219, 0.344770, 0.344767, 1.570796, 1.570683, 21.501646, -20.704099, 0.002518, 0.002846
7.765500, -116.461176, -227.361749, 0.344769, 0.344767, 1.570796, 1.570683, 21.545186, -20.661391, 0.002520, 0.002835
7.767000, -116.461605, -227.366262, 0.344769, 0.344766, 1.570796, 1.570683, 21.588634, -20.618774, 0.002521, 0.002824
7.768500, -116.462028, -227.370759, 0.344769, 0.344766, 1.570796, 1.570683, 21.631987, -20.576248, 0.002523, 0.002813
7.770000, -116.462446, -227.375238, 0.344769, 0.344766, 1.570796, 1.570683, 21.675243, -20.533817, 0.002524, 0.002802
7.771500, -116.462857, -227.379701, 0.344769, 0.344766, 1.570796, 1.570684, 21.718399, -20.491482, 0.002525, 0.002790
7.773000, -116.463262, -227.384146, 0.344769, 0.344766, 1.570796, 1.570684, 21.761454, -20.449246, 0.002526, 0.002779
7.774500, -116.463661, -227.388573, 0.344769, 0.344766, 1.570796, 1.570684, 21.804404, -20.407110, 0.002527, 0.002767
7.776000, -116.464054, -227.392983, 0.344769, 0.344766, 1.570796, 1.570684, 21.847249, -20.365078, 0.002528, 0.002756
7.777500, -116.464441, -227.397375, 0.344769, 0.344766, 1.570796, 1.570684, 21.889984, -20.323152, 0.002528, 0.002744
7.779000, -116.464822, -227.401749, 0.344769, 0.344766, 1.570796, 1.570684, 21.932610, -20.281333, 0.002529, 0.002732
7.780500, -116.465196, -227.406104, 0.344768, 0.344766, 1.570796, 1.570685, 21.975122, -20.239624, 0.002529, 0.002720
7.782000, -116.465565, -227.410440, 0.344768, 0.344765, 1.570796, 1.570685, 22.017518, -20.198027, 0.002529, 0.002707
7.783500, -116.465927, -227.414758, 0.344768, 0.344765, 1.570796, 1.570685, 22.059798, -20.156544, 0.002529, 0.002695
7.785000, -116.466283, -227.419057, 0.344768, 0.344765, 1.570796, 1.570685, 22.101957, -20.115177, 0.002529, 0.002682
7.786500, -116.466633, -227.423336, 0.344768, 0.344765, 1.570796, 1.570686, 22.143995, -20.073929, 0.002529, 0.002670
7.788000, -116.466977, -227.427596, 0.344768, 0.344765, 1.570796, 1.570686, 22.185908, -20.032802, 0.002529, 0.002657
7.789500, -116.467314, -227.431836, 0.344768, 0.344765, 1.570796, 1.570686, 22.227696, -19.991798, 0.002528, 0.002644
7.791000, -116.467646, -227.436056, 0.344768, 0.344765, 1.570796, 1.570686, 22.269354, -19.950918, 0.002527, 0.002631
7.792500, -116.467971, -227.440255, 0.344768, 0.344765, 1.570796, 1.570687, 22.310883, -19.910166, 0.002527, 0.002617
7.794000, -116.468289, -227.444435, 0.344767, 0.344765, 1.570796, 1.570687, 22.352278, -19.869543, 0.002526, 0.002604
7.795500, -116.468602, -227.448594, 0.344767, 0.344765, 1.570796, 1.570687, 22.393538, -19.829052, 0.002525, 0.002590
7.797000, -116.468908, -227.452732, 0.344767, 0.344764, 1.570796, 1.570687, 22.434661, -19.788694, 0.002524, 0.002577
7.798500, -116.469208, -227.456849, 0.344767, 0.344764, 1.570796, 1.570688, 22.475645, -19.748472, 0.002522, 0.002563
7.800000, -116.469502, -227.460945, 0.344767, 0.344764, 1.570796, 1.570688, 22.516487, -19.708387, 0.002521, 0.002549
7.801500, -116.469789, -227.465019, 0.344767, 0.344764, 1.570796, 1.570688, 22.557185, -19.668442, 0.002519, 0.002535
7.803000, -116.470070, -227.469072, 0.344767, 0.344764, 1.570796, 1.570688, 22.597738, -19.628640, 0.002517, 0.002521
7.804500, -116.470345, -227.473103, 0.344767, 0.344764, 1.570796, 1.570689, 22.638143, -19.588981, 0.002516, 0.002506
7.806000, -116.470613, -227.477111, 0.344767, 0.344764, 1.570796, 1.570689, 22.678398, -19.549468, 0.002514, 0.002492
7.807500, -116.470875, -227.481098, 0.344767, 0.344764, 1.570796, 1.570689, 22.718501, -19.510104, 0.002511, 0.002477
7.809000, -116.471131, -227.485062, 0.344766, 0.344764, 1.570796, 1.570690, 22.758450, -19.470890, 0.002509, 0.002463
7.810500, -116.471380, -227.489004, 0.344766, 0.344764, 1.570796, 1.570690, 22.798243, -19.431828, 0.002507, 0.002448
7.812000, -116.471623, -227.492923, 0.344766, 0.344764, 1.570796, 1.570690, 22.837877, -19.392920, 0.002504, 0.002433
7.813500, -116.471859, -227.496818, 0.344766, 0.344763, 1.570796, 1.570691, 22.877351, -19.354169, 0.002502, 0.002418
7.815000, -116.472089, -227.500691, 0.344766, 0.344763, 1.570796, 1.570691, 22.916662, -19.315576, 0.002499, 0.002403
7.816500, -116.472313, -227.504540, 0.344766, 0.344763, 1.570796, 1.570691, 22.955809, -19.277143, 0.002496, 0.002387
7.818000, -116.472530, -227.508365, 0.344766, 0.344763, 1.570796, 1.570692, 22.994790, -19.238873, 0.002493, 0.002372
7.819500, -116.472741, -227.512167, 0.344766, 0.344763, 1.570796, 1.570692, 23.033602, -19.200767, 0.002490, 0.002356
7.821000, -116.472945, -227.515944, 0.344766, 0.344763, 1.570796, 1.570692, 23.072244, -19.162827, 0.002486, 0.002341
7.822500, -116.473143, -227.519698, 0.344765, 0.344763, 1.570796, 1.570693, 23.110713, -19.125055, 0.002483, 0.002325
7.824000, -116.473335, -227.523427, 0.344765, 0.344763, 1.570796, 1.570693, 23.149007, -19.087454, 0.002479, 0.002309
7.825500, -116.473520, -227.527131, 0.344765, 0.344763, 1.570796, 1.570694, 23.187125, -19.050025, 0.002476, 0.002293
7.827000, -116.473698, -227.530811, 0.344765, 0.344763, 1.570796, 1.570694, 23.225065, -19.012770, 0.002472, 0.002277
7.828500, -116.473871, -227.534466, 0.344765, 0.344762, 1.570796, 1.570694, 23.262824, -18.975691, 0.002468, 0.002260
7.830000, -116.474036, -227.538095, 0.344765, 0.344762, 1.570796, 1.570695, 23.300401, -18.938790, 0.002464, 0.002244
7.831500, -116.474196, -227.541700, 0.344765, 0.344762, 1.570796, 1.570695, 23.337793, -18.902068, 0.002459, 0.002227
7.833000, -116.474348, -227.545279, 0.344765, 0.344762, 1.570796, 1.570696, 23.374999, -18.865529, 0.002455, 0.002211
7.834500, -116.474495, -227.548832, 0.344765, 0.344762, 1.570796, 1.570696, 23.412017, -18.829173, 0.002451, 0.002194
7.836000, -116.474634, -227.552359, 0.344764, 0.344762, 1.570796, 1.570696, 23.448845, -18.793003, 0.002446, 0.002177
7.837500, -116.474768, -227.555861, 0.344764, 0.344762, 1.570796, 1.570697, 23.485481, -18.757020, 0.002441, 0.002160
7.839000, -116.474894, -227.559336, 0.344764, 0.344762, 1.570796, 1.570697, 23.521923, -18.721226, 0.002436, 0.002143
7.840500, -116.475015, -227.562785, 0.344764, 0.344762, 1.570796, 1.570698, 23.558170, -18.685624, 0.002431, 0.002126
7.842000, -116.475128, -227.566207, 0.344764, 0.344762, 1.570796, 1.570698, 23.594218, -18.650214, 0.002426, 0.002109
7.843500, -116.475236, -227.569603, 0.344764, 0.344761, 1.570796, 1.570699, 23.630068, -18.614999, 0.002421, 0.002091
7.845000, -116.475337, -227.572971, 0.344764, 0.344761, 1.570796, 1.570699, 23.665716, -18.579980, 0.002416, 0.002074
7.846500, -116.475431, -227.576313, 0.344764, 0.344761, 1.570796, 1.570699, 23.701160, -18.545160, 0.002410, 0.002056
7.848000, -116.475519, -227.579627, 0.344764, 0.344761, 1.570796, 1.570700, 23.736400, -18.510540, 0.002405, 0.002038
7.849500, -116.475600, -227.582915, 0.344763, 0.344761, 1.570796, 1.570700, 23.771433, -18.476122, 0.002399, 0.002021
7.851000, -116.475675, -227.586174, 0.344763, 0.344761, 1.570796, 1.570701, 23.806258, -18.441908, 0.002393, 0.002003
7.852500, -116.475743, -227.589406, 0.344763, 0.344761, 1.570796, 1.570701, 23.840872, -18.407898, 0.002387, 0.001985
7.854000, -116.475805, -227.592610, 0.344763, 0.344761, 1.570796, 1.570702, 23.875274, -18.374097, 0.002381, 0.001966
7.855500, -116.475860, -227.595786, 0.344763, 0.344761, 1.570796, 1.570702, 23.909463, -18.340504, 0.002374, 0.001948
7.857000, -116.475909, -227.598934, 0.344763, 0.344761, 1.570796, 1.570703, 23.943435, -18.307121, 0.002368, 0.001930
7.858500, -116.475951, -227.602053, 0.344763, 0.344761, 1.570796, 1.570703, 23.977191, -18.273951, 0.002362, 0.001911
7.860000, -116.475986, -227.605144, 0.344763, 0.344760, 1.570796, 1.570704, 24.010727, -18.240995, 0.002355, 0.001893
7.861500, -116.476016, -227.608207, 0.344763, 0.344760, 1.570796, 1.570704, 24.044042, -18.208254, 0.002348, 0.001874
7.863000, -116.476038, -227.611240, 0.344762, 0.344760, 1.570796, 1.570705, 24.077136, -18.175731, 0.002341, 0.001856
7.864500, -116.476054, -227.614245, 0.344762, 0.344760, 1.570796, 1.570705, 24.110004, -18.143427, 0.002334, 0.001837
7.866000, -116.476064, -227.617220, 0.344762, 0.344760, 1.570796, 1.570706, 24.142648, -18.111343, 0.002327, 0.001818
7.867500, -116.476067, -227.620167, 0.344762, 0.344760, 1.570796, 1.570706, 24.175063, -18.079482, 0.002320, 0.001799
7.869000, -116.476063, -227.623083, 0.344762, 0.344760, 1.570796, 1.570707, 24.207250, -18.047845, 0.002313, 0.001780
7.870500, -116.476054, -227.625971, 0.344762, 0.344760, 1.570796, 1.570707, 24.239205, -18.016433, 0.002305, 0.001761
7.872000, -116.476037, -227.628828, 0.344762, 0.344760, 1.570796, 1.570708, 24.270929, -17.985248, 0.002298, 0.001741
7.873500, -116.476014, -227.631656, 0.344762, 0.344760, 1.570796, 1.570708, 24.302418, -17.954292, 0.002290, 0.001722
7.875000, -116.475985, -227.634454, 0.344762, 0.344760, 1.570796, 1.570709, 24.333672, -17.923566, 0.002282, 0.001703
7.876500, -116.475949, -227.637222, 0.344762, 0.344759, 1.570796, 1.570709, 24.364689, -17.893072, 0.002274, 0.001683
